time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-01 00:36:10.071,2.5337180604182694,,526.6311437032809,,-526.6311437032809,64.24792355101484,29.70171257613464,86.33203402588728,,0.0353249600604841,,523.8332952564436,,118.65270408821893,,1275738.8735562433,204447.9378258235,-100378.61696412868
2025-07-01 00:36:30.072,2.4571526210147985,,520.2908285730698,,-520.2908285730698,72.11963213693704,35.98659721964461,86.74013589576731,,0.0380698255741826,,503.113052287917,,123.15160127201231,,1275738.8346604493,204453.57684634632,-100378.2888955457
2025-07-01 00:36:40.072,2.575844664667052,,524.773035301099,,-524.773035301099,67.27061410773938,34.736685002664544,86.12729785839251,,0.0407716180321428,,509.9419629887417,,115.3519551244738,,1275738.815212786,204456.3964329745,-100378.12485299254
2025-07-01 00:37:05.072,2.5775272058852194,,531.2727089123966,,-531.2727089123966,70.651398911741,32.99042144960087,85.33035430215016,,0.0315185862470382,,518.4639463333853,,107.09699411281036,,1275738.7665971194,204463.4451866836,-100377.7147473598
2025-07-01 00:37:25.072,2.481552305459908,,534.776818290069,,-534.776818290069,64.74459971394708,28.92244146793044,87.22205479036991,,0.0350275367923871,,529.338347755021,,101.2305574081937,,1275738.7277068056,204469.0841941013,-100377.38665085104
2025-07-01 00:37:35.072,2.439030540072678,,533.7005365196779,,-533.7005365196779,73.19896326939711,32.199348920443455,83.83799339703008,,0.0305015041541942,,524.7460053553374,,90.09009646981636,,1275738.708262565,204471.9036597481,-100377.22260082715
2025-07-01 00:37:55.072,2.480273298041673,,530.9309781716861,,-530.9309781716861,77.51329467144332,30.57465355351121,86.96411998950394,,0.0307394554336556,,529.4210955429429,,93.15732760618174,,1275738.6693753635,204477.5426276866,-100376.8944907636
2025-07-01 00:38:05.073,2.659386903216909,,526.3420307361629,,-526.3420307361629,77.06402077674896,28.175329204068102,85.39236619652111,,0.0378939438394172,,514.8602783114185,,119.25568004181788,,1275738.649932205,204480.36215814744,-100376.7304291192
2025-07-01 00:38:10.072,2.2513687316006177,,537.3649599648523,,-537.3649599648523,77.64926566584805,38.47526664437089,86.34829528968602,,0.0328885065018211,,523.8337539970271,,107.9821785780878,,1275738.6402115151,204481.77182226256,-100376.64840319392
2025-07-01 00:38:20.073,2.3996697720126043,,533.3564088102336,,-533.3564088102336,78.1586905464994,33.044488984502976,84.05288142178709,,0.0376296239190569,,515.4499654196233,,122.33579650816152,,1275738.6207692896,204484.59131467208,-100376.48433978244
2025-07-01 00:38:35.073,2.494333815587431,,543.6237326113256,,-543.6237326113256,64.3724458715137,29.509213460714648,82.50022140646777,,0.0308739970707654,,527.3971969667235,,95.53431868312208,,1275738.5916073031,204488.8204845973,-100376.23824376012
2025-07-01 00:38:45.073,2.453751696902545,,529.8031626141983,,-529.8031626141983,78.86799631189842,42.21028949517833,85.57479387728209,,0.0304420820926677,,524.3475284482769,,95.64756633452242,,1275738.5721665833,204491.6399323972,-100376.07417639007
2025-07-01 00:38:55.073,2.584513849908741,,527.4533987128626,,-527.4533987128626,80.87202644410792,33.11403714612155,89.7994834466445,,0.0365016744717293,,518.4091304948033,,117.43572914822823,,1275738.5527266404,204494.45934540112,-100375.91010842496
2025-07-01 00:39:10.073,2.53957168614926,,529.8277337889009,,-529.8277337889009,80.44991305045315,30.916887222518696,88.59626129214254,,0.0295088051203747,,527.3226499898475,,98.56290643973342,,1275738.5235675056,204498.68848079976,-100375.6640006178
2025-07-01 00:39:20.073,2.6090252150367803,,531.9145447530627,,-531.9145447530627,77.59239280866896,34.390360082778216,87.31282038012354,,0.0252350741409916,,531.6856424833614,,81.63669600101301,,1275738.5041284843,204501.5079337639,-100375.49992377427
2025-07-01 00:39:25.073,2.50037126276462,,530.1563493147187,,-530.1563493147187,78.9973276654354,37.99697162237524,90.50586829940175,,0.0269625371828965,,525.9398960594075,,93.84020360486628,,1275738.4944091293,204502.9176577421,-100375.4178844521
2025-07-01 00:39:35.073,2.520246605603256,,530.9252696248192,,-530.9252696248192,78.47635103895709,28.935891481034066,86.49929918017801,,0.0311551473086473,,518.244736190785,,123.7779969006999,,1275738.474971295,204505.7370444449,-100375.25380750193
2025-07-01 00:39:40.073,2.509071404104142,,534.9937338197755,,-534.9937338197755,73.32571739645292,38.34475172446972,87.03681379241877,,0.0301934616639672,,521.7263156636162,,112.6729217657906,,1275738.4652523354,204507.1467635347,-100375.1717665167
2025-07-01 00:39:45.073,2.3143062626126687,,538.8145019753166,,-538.8145019753166,77.2715062710854,32.072778030027294,84.71567138510939,,0.0305867338405764,,529.3449274034839,,97.10463572076408,,1275738.4555338917,204508.5564245917,-100375.08972828776
2025-07-01 00:39:50.073,2.5089507201545964,,535.9440099457476,,-535.9440099457476,76.76226093654611,32.66061951205795,85.82335403244346,,0.0349075889377313,,521.4109317801394,,126.71986716187487,,1275738.4458150852,204509.9661685698,-100375.00768454198
2025-07-01 00:40:15.074,2.456084808099524,,535.2028216665376,,-535.2028216665376,83.45055205674642,32.23201309310231,85.36963048393764,,0.0326128460973236,,519.4234694665795,,111.73403889928102,,1275738.3972245357,204517.01461007496,-100374.5974722529
2025-07-01 00:40:30.074,2.419540831676799,,525.8716790379968,,-525.8716790379968,79.67499453509112,39.39076760617336,86.532321084601,,0.0321459094556075,,525.2916570051103,,106.59906127573969,,1275738.368071296,204521.24372291984,-100374.35133418452
2025-07-01 00:40:35.074,2.488529748885336,,526.4574045524491,,-526.4574045524491,85.16562919310194,40.89373666997929,87.07895462039649,,0.034596723023838,,521.0278982063242,,116.36359588740446,,1275738.358354188,204522.65336752465,-100374.26929031732
2025-07-01 00:40:40.074,2.370929506407463,,527.8744741470834,,-527.8744741470834,71.78811108817004,43.09729063549672,86.6511672331473,,0.0352237105706415,,523.3127015248363,,106.64937879102555,,1275738.3486369534,204524.0630668589,-100374.18724264856
2025-07-01 00:41:10.074,1.978176152495304,,506.5741011069164,,-506.5741011069164,22.90880308973475,-22.92814961876121,97.95057953093009,,0.0667648433486284,,450.8393708628984,,137.05488974441232,,1275738.2903364326,204532.52111558212,-100373.69495118846
2025-07-01 00:41:40.074,2.4920148864414133,,499.67347384481207,,-499.67347384481207,13.667360119692216,-13.786071949297188,94.14942143706013,,0.0741164975813644,,442.1904758790329,,139.2337222591248,,1275738.232040565,204540.97913331387,-100373.20263791288
2025-07-01 00:42:10.074,2.280591932970897,,506.35393721140525,,-506.35393721140525,21.69405453494742,-19.854849039701183,91.39096543174244,,0.0612092164582428,,453.53488182138153,,135.92736943275756,,1275738.1737495805,204549.4370636237,-100372.71030599777
2025-07-01 00:42:40.075,2.130801294052819,,506.98510731383,,-506.98510731383,22.06624319763399,-20.749554921509773,91.41746336201786,,0.0604999284136079,,448.1915947146444,,136.73703761068924,,1275738.1154631863,204557.89496226225,-100372.21795224313
2025-07-01 00:43:25.075,2.5486873438371638,,502.9722338799498,,-502.9722338799498,21.44329288305974,-17.379003224705265,90.9670748052006,,0.0563147843647927,,450.90097102516944,,134.77627737629152,,1275738.0280425488,204570.5817114669,-100371.47938295164
2025-07-01 00:44:10.076,2.415833534272825,,522.3736217167123,,-522.3736217167123,74.83696149001956,23.749679807173138,87.9885824513817,,0.0343481621117919,,514.0142720721711,,111.62188095483,,1275737.9406329645,204583.26827384415,-100370.7407713948
2025-07-01 00:44:25.076,2.4617999577413032,,517.8843890561426,,-517.8843890561426,78.55939263769693,33.06743907595393,88.7688733298827,,0.0403114708479383,,503.2747566769965,,131.36027774242567,,1275737.9114987869,204587.49709837636,-100370.49455743351
2025-07-01 00:44:30.076,2.6710893869020365,,524.9298632721594,,-524.9298632721594,79.74416321615291,41.435938774793655,91.78526398825734,,0.0256429501258976,,530.3439903725684,,84.13970262567413,,1275737.9017873644,204588.90675024927,-100370.41248224
2025-07-01 00:45:50.077,2.640380382872379,,520.5470928186922,,-520.5470928186922,77.3129338768325,28.706375324368068,87.20509327573768,,0.0415433362742164,,507.891561939897,,122.46587214184416,,1275737.7464274962,204611.4602234001,-100369.0992457086
2025-07-01 00:46:05.077,2.468123427993101,,520.9518594190848,,-520.9518594190848,72.76902351581793,22.525515034091452,87.53633319055584,,0.0360675998517365,,511.4888879723835,,121.32097799279076,,1275737.7173011408,204615.68897737432,-100368.85299643164
2025-07-01 00:46:20.077,2.6100574934810803,,526.4680744570682,,-526.4680744570682,76.31297205822192,40.21316226969377,84.52303593182104,,0.0344549205946193,,514.9172411643366,,110.52661147441036,,1275737.6881760878,204619.91768842775,-100368.60674371244
2025-07-01 00:46:35.077,2.4826191042683483,,525.2257073163915,,-525.2257073163915,75.98721481194923,26.937296838950004,87.1726031685198,,0.0312579075851327,,519.2262024817516,,111.59586557521112,,1275737.6590520996,204624.14641277865,-100368.36048429884
2025-07-01 00:46:45.077,2.5813188532044355,,530.2567776986333,,-530.2567776986333,75.74768246377941,35.11895676354524,86.41119763643326,,0.031796643668915,,516.6278013669983,,114.36262998022734,,1275737.6396371385,204626.96551653545,-100368.19631078916
2025-07-01 00:46:50.077,2.312179912662905,,532.2719295791169,,-532.2719295791169,75.24280201087882,20.82118681434744,84.02238289049997,,0.0304554769356147,,518.8403219336064,,110.93912274640512,,1275737.629929677,204628.37506598275,-100368.11422311571
2025-07-01 00:47:15.077,2.62905289384734,,537.0928943703036,,-537.0928943703036,78.9061370502502,37.03034295784262,87.92783127760302,,0.0291531937598348,,529.498774061827,,97.44278056007636,,1275737.5813946873,204635.4228447797,-100367.70377332676
2025-07-01 00:47:30.077,2.5474323511451247,,532.6840694901854,,-532.6840694901854,79.01769807011885,33.09289915040672,86.18170914959744,,0.0228032872721783,,533.6551444943345,,89.05201546385271,,1275737.5522753417,204639.6514866653,-100367.4574970621
2025-07-01 00:47:35.077,2.576217729235407,,532.585014992057,,-532.585014992057,78.66718411407182,32.769600561763895,83.51397789284124,,0.0318036631053689,,521.157199963459,,110.73704106001064,,1275737.5425690622,204641.0610494275,-100367.37540275489
2025-07-01 00:50:40.079,2.4541505084069253,,522.2717141159557,,-522.2717141159557,49.551535652307805,30.427627771979985,85.17324591095576,,0.0376809547330835,,502.5041242548818,,121.68082048042614,,1275737.183532554,204693.21312082803,-100364.33755278762
2025-07-01 00:50:45.079,2.4228342907828755,,526.0617386204523,,-526.0617386204523,60.54675122399044,37.1196496788791,90.2963596557415,,0.0283670322857048,,520.124612876993,,98.03114087186486,,1275737.1738315434,204694.6225929087,-100364.2554387754
2025-07-01 00:50:50.079,2.552949358460807,,527.722383954321,,-527.722383954321,86.64111625403672,35.73292322578409,88.34156838176808,,0.0389929740365772,,509.9654880785033,,122.97412605072051,,1275737.164130235,204696.0321197246,-100364.17332094553
2025-07-01 00:51:00.079,2.653373677322146,,526.8939283035126,,-526.8939283035126,75.7047367649925,31.89546734018603,90.12076549358186,,0.0315516197237882,,525.0787463134996,,94.6184558243936,,1275737.144728707,204698.85105567757,-100364.00909008812
2025-07-01 00:51:10.079,2.470868980247045,,526.0306823637475,,-526.0306823637475,61.217232890149006,38.199308806813065,88.40447745592864,,0.0321357276331216,,524.7206787070764,,98.3622487227469,,1275737.125327594,204701.6700131981,-100363.84485534602
2025-07-01 00:51:15.079,2.621792693853616,,529.4047686601436,,-529.4047686601436,63.153819576309225,36.0061027893681,90.76475857469858,,0.0282432820390128,,526.4752117165006,,94.77906406575184,,1275737.1156275345,204703.0794472179,-100363.76273963136
2025-07-01 00:51:25.079,2.4115705107258263,,528.4958595730934,,-528.4958595730934,60.40251402489889,34.20456382617276,86.73037596650838,,0.0323020352358664,,519.7062689068878,,96.1831422071958,,1275737.0962268426,204705.8984512554,-100363.598498246
2025-07-01 00:51:35.079,2.311073852506518,,530.144678042069,,-530.144678042069,69.9460206632599,32.61627329833665,86.0662245199086,,0.0332455407070365,,515.5666587122134,,124.15742967039871,,1275737.0768272206,204708.71736415132,-100363.43425957773
2025-07-01 00:51:45.080,2.633452771074023,,527.4587180911057,,-527.4587180911057,58.9770932283073,24.704690920485906,86.78800868720778,,0.0359348983361845,,518.3376735260737,,104.56921730634224,,1275737.0574281556,204711.5362704581,-100363.2700186377
2025-07-01 00:51:50.080,2.3448955235188214,,532.2112636068184,,-532.2112636068184,61.479498509392045,22.6773942742316,86.07603195768044,,0.0389673052648028,,512.5711571520678,,120.2499239497946,,1275737.0477285224,204712.94574934957,-100363.18789562798
2025-07-01 00:52:45.080,2.1594336515064576,,537.4562637255729,,-537.4562637255729,63.92333588093581,19.43926579669919,89.17670310279073,,0.0315355078485915,,527.582749303491,,104.19438004459992,,1275736.941043739,204728.44973917265,-100362.28451590642
2025-07-01 00:52:55.080,2.263449686621248,,536.01779663551,,-536.01779663551,53.86263257896286,20.87607929557645,86.57123187209494,,0.0396282968420679,,519.89458025344,,114.119295972552,,1275736.921648377,204731.26859940705,-100362.12025923068
2025-07-01 00:53:10.080,2.171276606279844,,539.6362677968672,,-539.6362677968672,47.945647048259474,24.18173938474274,87.81518056302313,,0.0308012170198008,,526.6623128485056,,86.62346824669429,,1275736.8925560387,204735.49693376984,-100361.87386678044
2025-07-01 00:53:15.080,2.143097950159812,,542.3155195154108,,-542.3155195154108,59.07605113266658,31.02567246267897,87.64609326784162,,0.029432245736354,,526.849966353007,,97.0372076449655,,1275736.8828587264,204736.90638462943,-100361.79173424712
2025-07-01 00:53:20.080,2.137994082984135,,541.6058216618787,,-541.6058216618787,56.50906232473014,30.15469314183521,89.99199633189154,,0.0293152055667613,,524.6791781284281,,76.24013928955492,,1275736.8731617955,204738.3158056996,-100361.70960283604
2025-07-01 00:53:25.080,2.0659954781939667,,538.1784871069794,,-538.1784871069794,59.34874515681764,23.927939668172584,88.50662687522785,,0.0319204875654626,,523.7951704302245,,102.60306609848836,,1275736.863465002,204739.72522509904,-100361.62747083193
2025-07-01 00:53:30.080,2.071212824924534,,538.7332913106807,,-538.7332913106807,58.29008378436386,24.579203925247185,89.63350632884286,,0.0380205065553056,,520.2599292134087,,111.70165694981134,,1275736.853768325,204741.13464287663,-100361.54533830326
2025-07-01 00:53:35.081,2.0189013278493007,,539.3352751172275,,-539.3352751172275,71.3698958674498,22.05583191072259,94.03667694251092,,0.0269533202497612,,530.2153000932683,,77.54528920467972,,1275736.8440714118,204742.5441153808,-100361.4632019003
2025-07-01 00:53:50.081,1.7093556052003989,,538.9311461893154,,-538.9311461893154,59.69720082539281,26.61814259919421,89.93060055310794,,0.0279128070965389,,520.7037535233289,,98.36968864054975,,1275736.8149824562,204746.77238204388,-100361.2167975799
2025-07-01 00:53:55.081,1.7365520677141195,,539.141335368059,,-539.141335368059,62.16447641049586,23.69620489673771,89.39016277033603,,0.026068725943301,,526.8032339225214,,90.15444256238908,,1275736.8052866496,204748.1817633959,-100361.1346638648
2025-07-01 00:54:10.081,2.108409744489107,,534.8652366502129,,-534.8652366502129,65.52401953461491,24.7584948199066,86.61042729347481,,0.0374704676520109,,518.9128249220059,,110.0463589445156,,1275736.776199081,204752.41003848825,-100360.88825115818
2025-07-01 00:54:15.081,2.0131802476444998,,534.4553767237649,,-534.4553767237649,80.3580164459483,24.047954813553854,88.33368732284023,,0.0310328171300304,,520.5243591095519,,94.12724811349958,,1275736.766503424,204753.81946934463,-100360.8061119297
2025-07-01 00:54:20.081,1.904136890781624,,539.4749299841799,,-539.4749299841799,66.96505893200762,41.28618244532166,85.53210083417277,,0.0345508436548557,,521.9617766242832,,112.28983910117014,,1275736.7568081822,204755.22887070995,-100360.72397375696
2025-07-01 00:54:25.081,1.7363828184907235,,537.7030309219058,,-537.7030309219058,69.31355483743194,25.02062123632254,83.87126222492685,,0.0282017568394124,,525.2353219452312,,105.58834678331463,,1275736.7471126956,204756.6382987252,-100360.64183339238
2025-07-01 00:54:40.081,1.7354682715644014,,536.3793460109476,,-536.3793460109476,56.60151065084409,27.80310451289341,85.56110491421258,,0.0309557072820853,,513.9156365967069,,102.49330555515569,,1275736.7180275917,204760.86654362528,-100360.39541059783
2025-07-01 00:54:45.081,2.007594797309548,,536.240366800089,,-536.240366800089,57.199381271887376,24.248318696512754,83.13719287793968,,0.0324338025322914,,526.4197589792357,,87.37124863683364,,1275736.7083331095,204762.2759071187,-100360.3132712589
2025-07-01 00:54:50.081,1.8771771699720217,,537.7661309158957,,-537.7661309158957,47.94803704076064,20.12635046981292,83.9984019633139,,0.0343783346639345,,517.5700298242308,,101.4865527515914,,1275736.6986383465,204763.68532592547,-100360.23112804652
2025-07-01 00:54:55.081,1.8481133544404595,,537.4801886360551,,-537.4801886360551,55.35417300825851,29.59302288783303,86.24185761908122,,0.0331549152049582,,524.7321276151381,,105.53019118952052,,1275736.6889439963,204765.094715228,-100360.14898598351
2025-07-01 00:55:05.081,2.0400257970947875,,533.8744673776309,,-533.8744673776309,55.58121693094781,19.74324891260049,84.80026691639254,,0.0333999184468039,,520.2842340848647,,105.92515739199216,,1275736.6695556182,204767.9134898059,-100359.9847001257
2025-07-01 00:55:10.081,1.840558865522456,,533.9616531484593,,-533.9616531484593,59.02447437639847,12.92368060654119,83.65844194793594,,0.0379747693179952,,517.0541061675319,,122.84587278386256,,1275736.6598612322,204769.32293120085,-100359.90255306626
2025-07-01 00:55:15.081,1.9733013124154968,,535.2786515004101,,-535.2786515004101,51.434380972636006,29.037698587801785,84.29443086390798,,0.0297624698534199,,521.5095338522439,,105.57101818330312,,1275736.6501673618,204770.73231418384,-100359.82040870498
2025-07-01 00:55:30.081,1.887355401534602,,534.235515057376,,-534.235515057376,59.964373736056125,15.78789961143316,84.00307793530419,,0.0277985169777921,,527.8569764563133,,86.11187570215226,,1275736.621086637,204774.96045385508,-100359.57397235342
2025-07-01 00:55:35.082,1.971438186319292,,531.8677375270081,,-531.8677375270081,63.94440039180216,21.79408446036429,85.8027907832617,,0.0296783797007604,,521.4278370435705,,102.90956306597812,,1275736.611392912,204776.3698868722,-100359.49182246393
2025-07-01 00:55:40.082,2.0253861660426287,,532.9547160742832,,-532.9547160742832,55.43673111729848,25.21469469433606,83.48640920655542,,0.0282345689893791,,520.8740311291318,,102.7529788130424,,1275736.6016995206,204777.7792900339,-100359.40967367787
2025-07-01 00:55:45.082,2.1384304508869603,,531.5847838604711,,-531.5847838604711,61.44078606679378,32.35450920628605,84.89470637460727,,0.0345927287818684,,509.5869946285711,,120.45983159816404,,1275736.59200672,204779.18863513728,-100359.32752762234
2025-07-01 00:55:55.082,1.839298930218604,,533.3924853759993,,-533.3924853759993,62.56049698419777,29.46415999896324,80.98968565637571,,0.0343694693980614,,509.89065150713566,,108.93069180623851,,1275736.5726207795,204782.00740504684,-100359.1632288525
2025-07-01 00:56:00.082,2.0144953661613147,,532.2068129913138,,-532.2068129913138,56.02761606571645,31.45810218303525,85.25707986413738,,0.0282730813056925,,520.6525528380187,,93.7632692803059,,1275736.5629279448,204783.41680158084,-100359.0810778343
2025-07-01 00:56:10.082,1.9337246437797304,,533.2964795790393,,-533.2964795790393,58.349561265409854,33.48091014287483,85.60288997291568,,0.0278686416694977,,521.5913264788724,,80.3888923027587,,1275736.543542859,204786.23556161084,-100358.91677572612
