time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-05 00:26:37.182,6.336019134995393,,411.0259451384759,,-411.0259451384759,1.8410204328635305,-5.223105225290681,61.65392154218375,,0.141071862746776,,412.7762211591179,,58.19793114860333,,1275921.291684043,297550.1224557609,-93458.6167432149
2025-07-05 00:26:42.182,6.304003141651759,,406.9582273825107,,-406.9582273825107,7.955115158092706,-9.60225350015,60.03021950785793,,0.1476157077048217,,406.9896339915076,,65.6036380624098,,1275921.313485009,297551.4070375353,-93458.49860778968
2025-07-05 00:26:47.182,6.485875567004866,,411.7299658689572,,-411.7299658689572,0.2194340170267104,-10.384710830394589,60.484068419013006,,0.1385107221327414,,413.6719071601573,,57.35236741963724,,1275921.33528846,297552.69172008976,-93458.38046234928
2025-07-05 00:26:52.182,6.418506036148214,,413.2943857148147,,-413.2943857148147,9.176059681416447,-3.2504885276270272,60.61081732319136,,0.1287732465952822,,415.8973261326889,,53.73480960557434,,1275921.357091806,297553.9763491502,-93458.26232110128
2025-07-05 00:26:57.182,6.586365467625452,,407.70694835469175,,-407.70694835469175,-4.1967004260853145,-12.274653709261472,62.19031101939986,,0.1354289653256362,,412.1501335381702,,60.32958938595372,,1275921.3788958138,297555.2609762196,-93458.144179294
2025-07-05 00:27:02.183,6.678082149343066,,409.5235897219602,,-409.5235897219602,2.27681681870812,-14.862191948771724,60.68872028871371,,0.1317200861287177,,413.85011406843904,,52.3298381923699,,1275921.4007009922,297556.545626974,-93458.02603459787
2025-07-05 00:27:12.183,6.175217114647912,,406.2319561353532,,-406.2319561353532,0.7977849366928318,-13.17812836859342,60.11835615007917,,0.1462791893286825,,407.1631752231078,,79.15639793211041,,1275921.4443127054,297559.11487087765,-93457.78974821564
2025-07-05 00:27:17.183,6.327877139608633,,409.873626714621,,-409.873626714621,0.3126755260103877,-5.701025316301511,58.52979639964626,,0.131861726534269,,411.8128376526914,,55.25573120556506,,1275921.4661200263,297560.3995154873,-93457.67160186276
2025-07-05 00:27:22.183,6.80148803861185,,416.4312088981986,,-416.4312088981986,7.469368018042662,-8.504754437587941,58.01024054478968,,0.1393659786589368,,415.6607131336241,,54.59240711178757,,1275921.4879282052,297561.68415803724,-93457.55345495309
2025-07-05 00:27:27.183,6.202031888566325,,406.6070189649885,,-406.6070189649885,2.282522715441313,-8.964371789342174,60.03069925866279,,0.1447428113673539,,402.6282108394381,,76.80745368448774,,1275921.5097365133,297562.9687728825,-93457.43530980183
2025-07-05 00:27:32.183,6.979466922070897,,413.89767959940906,,-413.89767959940906,0.9673517889911524,-8.378581499557654,59.79405411064635,,0.1364562459039561,,413.83546049379066,,53.4444378402674,,1275921.531545658,297564.2533856699,-93457.31716418757
2025-07-05 00:27:37.183,6.5492430917706335,,414.7244090389729,,-414.7244090389729,3.1361374779345184,-3.269997882396993,60.04207455874548,,0.1305982424295577,,417.4152985067053,,52.97993886637212,,1275921.5533563776,297565.5380477956,-93457.19901326497
2025-07-05 00:27:42.183,6.592741288256075,,408.5723573680178,,-408.5723573680178,3.4603189947180013,-11.754555990794138,58.94395671031211,,0.1297364690572137,,410.32990791105135,,55.53834298601531,,1275921.5751661172,297566.82260516024,-93457.08087125664
2025-07-05 00:27:47.183,6.606589663082797,,408.8278134218591,,-408.8278134218591,4.7606799778007804,-15.101021804168582,59.53858857973306,,0.1413804723124398,,407.97259873365937,,65.2899075467219,,1275921.596978238,297568.10726320965,-93456.96271921642
2025-07-05 00:28:42.183,5.348012461757753,,403.7798166814306,,-403.7798166814306,0.3107555814202598,-10.354619740491117,61.971674857743714,,0.1246793151358471,,403.96891435019495,,67.30494619194211,,1275921.8369520735,297582.2379051252,-93455.66305315006
2025-07-05 00:28:47.183,5.535710271930868,,406.1007446904817,,-406.1007446904817,-2.3666828263816058,-4.692648075270583,62.10923174231711,,0.1157746470599797,,409.7772518049696,,59.77507741746567,,1275921.8587720704,297583.522487369,-93455.544899254
2025-07-05 00:28:52.183,5.738073781481291,,406.3832771439867,,-406.3832771439867,0.1194346586411292,-10.880178168626472,59.67183099436141,,0.1233490354922094,,406.3097511718482,,68.93345993139044,,1275921.8805936547,297584.80711897835,-93455.42674006976
2025-07-05 00:28:57.183,5.813234490203136,,404.0915923995707,,-404.0915923995707,-6.218920069113608,-11.445466290520764,60.00130957048541,,0.1276798118122944,,405.4481362249416,,65.09313316538801,,1275921.9024150765,297586.0916971441,-93455.30858507502
2025-07-05 00:29:02.184,5.8909010615045805,,404.108789301676,,-404.108789301676,-2.565598758537597,-9.91332528289186,60.2137107041523,,0.1338441605756435,,403.977609892177,,78.60083449767966,,1275921.9242377882,297587.3762989204,-93455.1904272026
2025-07-05 00:29:32.184,6.243870566784305,,401.8795504057443,,-401.8795504057443,3.0731998184325207,-12.240533406971608,60.72297368908559,,0.1453191577938088,,403.8497483036684,,68.36238147940799,,1275922.0551868917,297595.0837643508,-93454.48147765902
2025-07-05 00:29:52.184,6.033359154215141,,398.94677790288944,,-398.94677790288944,-0.0375346217246672,-11.471048388947082,60.13807920488321,,0.16925560837774,,396.3399892000104,,89.31634187417937,,1275922.1425011924,297600.22205101105,-93454.00883205084
2025-07-05 00:35:32.187,6.198442119692734,,404.9855460678756,,-404.9855460678756,2.914636204328808,-24.18746513025291,59.41613606814335,,0.1328312555187978,,400.2937492504915,,82.84181329460996,,1275923.628618922,297687.5678052899,-93445.97252315312
2025-07-05 00:35:47.187,6.11827180740303,,403.0482746432679,,-403.0482746432679,-1.17218370790442,-31.74830137485524,59.6167124836384,,0.1366153891843715,,403.872593711536,,83.71169775048661,,1275923.6942602096,297691.4210704515,-93445.6179222602
2025-07-05 00:36:02.187,6.087006243135135,,401.8717769041733,,-401.8717769041733,-4.959508151488691,-27.055587331972305,61.45547226824284,,0.1226982289782668,,403.37948230660135,,72.28962223033719,,1275923.7599079977,297695.2743172981,-93445.26331638504
2025-07-05 00:36:22.187,6.056512234421555,,401.2619386265477,,-401.2619386265477,-6.111496207558375,-26.44809610812318,61.12231974495525,,0.1422137418489038,,395.5248739416261,,90.21567046960884,,1275923.8474492815,297700.4119940506,-93444.79049692037
2025-07-05 00:36:32.188,6.0665583952676885,,401.9123267070801,,-401.9123267070801,-2.7393155900373785,-20.11238130937955,60.43445767209614,,0.1476850002489476,,401.0889721133144,,90.05600990750295,,1275923.891224516,297702.98083301634,-93444.5540827224
2025-07-05 00:36:42.188,6.243025089835627,,402.3510958623889,,-402.3510958623889,1.4683696019160273,-28.78041374639834,61.6840716101902,,0.1260507716444184,,404.0158930305229,,68.80217866551891,,1275923.9350017954,297705.54961248324,-93444.31767108948
2025-07-05 00:37:37.188,5.8610693897731325,,401.700836011172,,-401.700836011172,-0.0627392089914558,-30.24570757123783,60.95925140666142,,0.1462230427107529,,395.8225860799846,,87.74661632401485,,1275924.175830357,297719.6778566144,-93443.01735806285
2025-07-05 00:37:57.188,6.00251641274517,,404.5413647074188,,-404.5413647074188,5.672334518122291,-32.004791328563755,61.81190699343273,,0.1143642496765457,,406.2623174117207,,58.8898020684937,,1275924.2634263998,297724.815352596,-93442.54449922632
2025-07-05 00:38:02.188,6.14203726188518,,405.26847787269605,,-405.26847787269605,5.343640852262219,-32.505368655938646,60.03196856974755,,0.1249835321391267,,406.5906542096004,,74.19025075956738,,1275924.285327003,297726.0997088734,-93442.42628429254
2025-07-05 00:38:12.188,5.883100815463041,,405.7760012772391,,-405.7760012772391,3.3436665817802727,-38.88478068545588,60.987481933124265,,0.1176143195379616,,406.5249462507997,,72.97846573253112,,1275924.3291304202,297728.668414915,-93442.18985285512
2025-07-05 00:38:17.188,6.025253028226172,,407.2439565743106,,-407.2439565743106,3.516151302268653,-37.3723575572475,61.01452872403758,,0.1139861155990982,,411.8154623217764,,57.29474663441075,,1275924.3510341053,297729.9528157969,-93442.07163158344
2025-07-05 00:38:22.189,5.989390528672099,,402.6338367390792,,-402.6338367390792,2.6332133170135137,-35.733803664964704,61.08126018673136,,0.1345080927438027,,401.4663171286752,,79.49895445385985,,1275924.3729380916,297731.23718801216,-93441.95341210796
2025-07-05 00:38:32.189,5.522935908410845,,404.2633591415841,,-404.2633591415841,5.3793789263407525,-38.63128951359151,62.90300863119687,,0.1240873463738441,,401.93164215619896,,84.61441200603825,,1275924.4167473211,297733.8058765899,-93441.7169762419
2025-07-05 00:38:37.189,5.814181430556156,,402.1695810877405,,-402.1695810877405,0.3945011473707609,-35.36932873637577,62.553141548873015,,0.1325678829366083,,403.3812543204184,,80.82586604954923,,1275924.438652999,297735.0902183255,-93441.5987574947
2025-07-05 00:38:42.189,6.25457061154791,,405.60203213231233,,-405.60203213231233,7.77495027428418,-29.754850368631807,60.45545242277165,,0.1274448676358493,,410.44982706441897,,64.60629885292498,,1275924.4605602226,297736.3746096031,-93441.48053342378
2025-07-05 00:38:47.189,6.057757309056093,,406.2364687311134,,-406.2364687311134,0.1632669085690778,-32.51050224606095,60.44301522440528,,0.1184170632063213,,405.8958547282052,,73.0267599260469,,1275924.4824674693,297737.658947526,-93441.36231361318
2025-07-05 00:38:52.189,6.015949835613633,,405.18865806167344,,-405.18865806167344,-0.4686484274721643,-36.091246887815736,61.9849425192182,,0.1134936286502618,,408.2834759905073,,62.92260597288709,,1275924.504375362,297738.94328304526,-93441.24409321242
2025-07-05 00:38:57.189,5.846751191011917,,405.7822394553248,,-405.7822394553248,-2.6019718331438284,-40.46037934274963,62.578426402574735,,0.1149306073181245,,409.99085587296713,,63.3636863842497,,1275924.5262843743,297740.2276424631,-93441.1258698685
2025-07-05 00:39:12.189,5.970934928682965,,404.802748007558,,-404.802748007558,-1.077399457649797,-32.1638442161,61.0173911262725,,0.1291076575703762,,406.9020634013625,,73.74175168374609,,1275924.592015498,297744.0806826732,-93440.77119900832
2025-07-05 00:39:17.189,5.931572659588048,,404.6013118758768,,-404.6013118758768,-0.6597117055390385,-34.855899113396774,60.2342318840426,,0.1280777275773897,,406.3287158878762,,70.16883581700992,,1275924.6139261192,297745.36495688744,-93440.65298056712
2025-07-05 00:39:22.189,5.711673968377071,,405.5976641752814,,-405.5976641752814,2.1226097289195742,-37.87697480642885,59.32717320430957,,0.1337072264567979,,402.5252964714757,,86.33504512726228,,1275924.6358392304,297746.6493317508,-93440.53475214314
2025-07-05 00:39:27.189,5.728945893206356,,404.98030502249225,,-404.98030502249225,0.3742402916627902,-40.11240427412382,61.790686720750685,,0.1091758930016364,,410.2780631520373,,65.52225626903714,,1275924.6577521835,297747.9336532398,-93440.4165279222
2025-07-05 00:39:32.189,5.78947388244083,,405.3252102923405,,-405.3252102923405,3.8635291518663664,-44.99550896151016,60.0562659608667,,0.1129961512835938,,407.8913629518218,,68.05882041844959,,1275924.6796659008,297749.2179726761,-93440.2983031022
2025-07-05 00:39:42.189,5.974294990511481,,405.2871903093228,,-405.2871903093228,2.512218122415895,-39.04622112100944,62.514097521830216,,0.1197048715188826,,408.0444378713385,,66.82638818956238,,1275924.7234959083,297751.7866311313,-93440.06184950208
2025-07-05 00:39:47.189,5.913306576894252,,403.736928332268,,-403.736928332268,2.848549661289944,-37.193502551103656,61.58070354617635,,0.1270405694066049,,404.7977070569426,,79.46586994349367,,1275924.7454123036,297753.070970149,-93439.9436207096
2025-07-05 00:40:02.189,5.903859720987855,,404.8430670238177,,-404.8430670238177,1.0961198049804253,-39.13933655996961,61.29657904794315,,0.1196490627066915,,407.49221777185954,,60.36234012506161,,1275924.8111646918,297756.92392360274,-93439.5889356644
2025-07-05 00:40:07.189,6.130131045116404,,405.2532111457695,,-405.2532111457695,0.426213791084713,-40.28513548875079,59.76984524311038,,0.1401900260958261,,402.3509203533332,,82.19656083263592,,1275924.8330834724,297758.2082288055,-93439.4707070617
2025-07-05 00:40:12.189,6.016936101884659,,405.3586560657353,,-405.3586560657353,2.012815522481521,-35.697400072742425,60.20325825803352,,0.128668168244281,,406.7020289249419,,61.01022346050964,,1275924.8550034002,297759.4925576009,-93439.3524754626
2025-07-05 00:40:17.189,6.087168713791944,,405.6922631741712,,-405.6922631741712,-1.7771879097567798,-35.51724091997686,60.40073255364825,,0.1160856840128365,,407.487800928199,,58.66484051276824,,1275924.8769236396,297760.7768587149,-93439.23424575257
2025-07-05 00:40:22.189,5.915424699892967,,407.3609482781392,,-407.3609482781392,4.849863070075827,-39.15919431439161,60.46269663054965,,0.1245668549428466,,408.5662906454826,,57.635008168939656,,1275924.8988450288,297762.0611835064,-93439.11601306847
2025-07-05 00:40:27.189,5.709663595801663,,408.4324490364664,,-408.4324490364664,6.79584224803634,-40.18375873671729,60.35758419077167,,0.1105838838395955,,410.5067658781919,,54.11014608996363,,1275924.9207667997,297763.34548051434,-93438.99778222688
2025-07-05 00:40:32.190,5.98862231512462,,406.8521990302083,,-406.8521990302083,0.8020268943712949,-38.17856672855277,59.34282081541964,,0.1135958292093804,,408.1525238460954,,56.65151155541618,,1275924.9426896316,297764.6298011692,-93438.879548461
2025-07-05 00:40:37.190,6.081525979808877,,405.6009526573273,,-405.6009526573273,-0.1968395723896812,-37.26749200750626,59.49162752217949,,0.1248290997498449,,405.68669957137706,,62.35511673316349,,1275924.9646127126,297765.9140941487,-93438.76131650072
2025-07-05 00:40:42.190,6.090677798026735,,405.56642790926406,,-405.56642790926406,3.864633649781247,-32.9440662550177,59.12489240759345,,0.1319887654406594,,404.94114000287993,,67.75613278390512,,1275924.9865365976,297767.19838507066,-93438.64308399917
2025-07-05 00:40:47.190,5.965084654195357,,406.12759935857787,,-406.12759935857787,3.4209159157435,-36.55426943210877,57.946601979138045,,0.1280511802951477,,404.9622727602977,,62.151103087390034,,1275925.0084616416,297768.4826996387,-93438.52484860882
2025-07-05 00:40:52.190,6.02203859159642,,405.0036182251928,,-405.0036182251928,2.5711731797558848,-33.597926949372464,59.66126730905085,,0.1263892149327359,,404.7431093732848,,61.27663707660295,,1275925.0303865585,297769.7669607837,-93438.40661736496
2025-07-05 00:40:57.190,6.287112915749033,,406.217110363604,,-406.217110363604,0.1144321282148261,-31.5219505874486,58.75091229129756,,0.1233316353740305,,406.4472156559751,,60.20956481001423,,1275925.0523134903,297771.0512969807,-93438.288378509
2025-07-05 00:41:02.190,5.801330725739867,,406.5354526806967,,-406.5354526806967,-0.0763993588621403,-35.63725848728012,59.62909136260975,,0.1208656399971407,,406.4789368749486,,57.4007789617735,,1275925.0742403048,297772.3355797406,-93438.1701438456
2025-07-05 00:41:07.190,6.234731568181399,,406.9984557055441,,-406.9984557055441,0.6211481852899148,-32.7069361294991,58.47971369824285,,0.1229964025189025,,406.87400249275305,,58.07933074931764,,1275925.0961682072,297773.6198861669,-93438.05190623726
2025-07-05 00:41:12.190,5.915834398705631,,404.5722247778642,,-404.5722247778642,-3.4674305119416218,-36.48695018543934,59.884430274547206,,0.1233518180605243,,406.0169567516492,,59.20000416457998,,1275925.118096467,297774.9041648524,-93437.93367042718
2025-07-05 00:41:17.190,6.120298345580692,,406.0557197604342,,-406.0557197604342,1.696437815162401,-34.2331752422331,59.68797196358741,,0.1224234747794336,,409.1674278795355,,57.34253347178558,,1275925.140025376,297776.1884415345,-93437.81543407853
2025-07-05 00:41:22.190,6.102394227590353,,406.92115204466864,,-406.92115204466864,1.1241563568455852,-36.05074300127036,59.58062899994197,,0.1184107313331792,,408.2954654763506,,55.35347167809781,,1275925.1619560127,297777.47276747384,-93437.69719245966
2025-07-05 00:41:27.190,6.065137571325524,,403.4108164761556,,-403.4108164761556,-5.049406422788671,-31.879852453266448,59.69015413483057,,0.1257245970099633,,405.93677544080896,,59.7802623071604,,1275925.1838859129,297778.7570144178,-93437.57895735843
2025-07-05 00:41:32.190,6.142446688759002,,404.9428167729413,,-404.9428167729413,-3.969445066322443,-31.169481334829463,59.26909852353048,,0.1299441665841222,,405.4320825960612,,67.11063289104271,,1275925.2058175846,297780.0413105908,-93437.46071707072
2025-07-05 00:41:37.190,6.007413527662843,,406.0495718534744,,-406.0495718534744,-3.344015608670432,-34.11222177480144,58.99840744569726,,0.1288038228039099,,407.2371057227111,,71.08716775894679,,1275925.2277498054,297781.3256048505,-93437.34247612512
2025-07-05 00:41:42.190,6.097157665452514,,406.72729663374713,,-406.72729663374713,-1.4652612023268643,-32.790327209468124,59.99267733262712,,0.126958015800617,,407.7426255029823,,62.01415958228581,,1275925.249682005,297782.60984559136,-93437.22423942444
2025-07-05 00:41:47.190,6.306685868657042,,406.5583051527922,,-406.5583051527922,-3.469771028407152,-32.39279205073839,59.04533357722302,,0.1322314634833258,,407.5824172537664,,57.4803703598948,,1275925.2716157327,297783.8941357432,-93437.10599740192
2025-07-05 00:41:52.190,6.184204397851016,,406.7999518386077,,-406.7999518386077,3.2788471825859205,-36.83038923816483,60.26551705937684,,0.1182907394935888,,405.65397730802925,,60.241634637604434,,1275925.293549836,297785.1783981351,-93436.98775724268
2025-07-05 00:41:57.190,5.92162412331096,,408.0879084832524,,-408.0879084832524,-2.034912140153004,-40.22940814245084,58.97175564553925,,0.1139216609357759,,409.1416600412877,,55.07069101694533,,1275925.3154850202,297786.46268414706,-93436.86951410428
2025-07-05 00:42:02.190,6.166191282234809,,405.4571256723997,,-405.4571256723997,1.1922490662848162,-38.152918367576085,59.447374470130846,,0.1282094379220372,,405.54271593955065,,65.53945859443192,,1275925.3374209767,297787.7469681978,-93436.75127045585
2025-07-05 00:42:07.190,6.47758659590208,,405.271126020362,,-405.271126020362,-1.542473398202052,-28.124738822431272,59.345171017078485,,0.1250373984216675,,405.0516590895895,,60.86801218002744,,1275925.3593571982,297789.0312244801,-93436.63302861596
2025-07-05 00:42:12.190,6.083037633385633,,405.3184317026348,,-405.3184317026348,4.892155909336299,-38.239906393817535,59.30914904559983,,0.1244268316895927,,404.7499535621318,,69.42901152548228,,1275925.381294156,297790.3154787237,-93436.5147862453
2025-07-05 00:42:17.190,6.042693779354254,,405.9308575500261,,-405.9308575500261,1.8473538717223548,-40.03998128820079,60.29720328198161,,0.136510817543226,,402.5328198466229,,70.63391340190988,,1275925.4032318678,297791.5997309248,-93436.3965433031
2025-07-05 00:42:22.191,6.093132205413583,,405.94228598577104,,-405.94228598577104,4.21543185947553,-38.96058799596718,60.536680219028106,,0.1158128409900614,,406.07910839180414,,61.70956720301949,,1275925.4251707308,297792.88400675246,-93436.27829745156
2025-07-05 00:42:27.191,6.077433644057776,,405.0866396913603,,-405.0866396913603,2.0357821868597767,-36.967123245072926,60.36377438779011,,0.1289801057243466,,406.2228421048617,,64.0248172015438,,1275925.447110312,297794.168280564,-93436.16005107811
2025-07-05 00:42:32.191,5.9969407109790245,,404.37748852913927,,-404.37748852913927,0.5598582360123885,-36.59116171213852,59.28356727655662,,0.1376729846474831,,401.6493820374995,,75.61034622924019,,1275925.4690501415,297795.45252668206,-93436.04180646905
2025-07-05 00:42:37.191,6.169803055180635,,407.002751383902,,-407.002751383902,2.386937656062773,-38.796820410203225,60.34181449732985,,0.1273150462282018,,408.1751928120846,,61.94910608461983,,1275925.490991199,297796.7367964157,-93435.92355895403
2025-07-05 00:42:42.191,6.152557247539629,,407.5817994369354,,-407.5817994369354,5.385231463641951,-35.11383235767573,61.14575448771287,,0.11756654553302,,407.1185670843308,,58.58863198860513,,1275925.512932476,297798.02103845484,-93435.80531326497
2025-07-05 00:42:47.191,6.403548870066184,,407.480116495144,,-407.480116495144,0.8556609968515332,-34.41892716710714,59.45092493116538,,0.1210716422654815,,407.7223248737623,,61.09661319209605,,1275925.534874597,297799.30527841963,-93435.68706708582
2025-07-05 00:42:52.191,6.190194746515039,,407.1605340633975,,-407.1605340633975,5.516786523945203,-33.59014985785601,57.81699749121676,,0.1354012022125277,,404.8787404649217,,71.33711919007787,,1275925.5568173325,297800.5895163697,-93435.56882028955
2025-07-05 00:42:57.191,5.843904157961255,,408.9281815761144,,-408.9281815761144,-1.323799978005148,-34.8729065079698,59.44825820423031,,0.1116135214701259,,411.0177724912387,,60.30901919670906,,1275925.5787617064,297801.87380364694,-93435.4505681963
2025-07-05 00:43:02.191,6.0598806001887695,,409.0715027565008,,-409.0715027565008,5.901615376141905,-30.8813709664411,58.40249760760863,,0.109577436750351,,407.7059252674013,,54.92670788908812,,1275925.600705954,297803.15803751507,-93435.33232032292
2025-07-05 00:43:07.191,6.098334949499235,,406.94654068191664,,-406.94654068191664,-1.705559732201788,-38.16772299543342,59.41404065307754,,0.1168560710919503,,409.0089748694065,,54.41121987100031,,1275925.6226509172,297804.4422693493,-93435.21407189348
2025-07-05 00:43:12.191,6.0048693302020215,,406.2682355650372,,-406.2682355650372,-3.492800205573268,-34.23309168621315,59.00249353590237,,0.1230710602002354,,408.3214509472862,,65.91077063801002,,1275925.6445970426,297805.7265248156,-93435.09582053422
2025-07-05 00:43:17.191,6.05712678734299,,405.128628387031,,-405.128628387031,-4.983592450624073,-35.370195520545096,60.2704636070737,,0.1253321259528283,,407.5756750416677,,68.75364493703883,,1275925.6665429843,297807.01072691433,-93434.97757337987
2025-07-05 00:43:22.191,5.999460485294028,,406.6348326208246,,-406.6348326208246,0.796429550732384,-32.57637411788846,58.14765791669701,,0.1245727935062508,,406.4466806752888,,60.81830156924461,,1275925.688490612,297808.2949782548,-93434.8593209436
2025-07-05 00:43:27.191,6.146088094191654,,406.6835798418212,,-406.6835798418212,-0.0833228211057282,-37.27424492540042,59.15343918075773,,0.1236117048853234,,407.88228494238,,56.00458105425295,,1275925.710439354,297809.5792533321,-93434.74106557605
2025-07-05 00:43:32.191,6.2132466564026085,,405.5570372375895,,-405.5570372375895,1.1147395698185782,-32.66689326114653,58.65907295608186,,0.1224871987447526,,406.6787965511609,,58.26031096590791,,1275925.732387941,297810.86347497575,-93434.62281440305
2025-07-05 00:43:37.191,6.15775172332512,,404.40306885280256,,-404.40306885280256,2.669020841170486,-34.02486457096205,59.444446272311474,,0.1267340215205748,,405.4502715845538,,67.86490037749624,,1275925.754337276,297812.1476946015,-93434.50456268544
2025-07-05 00:43:42.191,6.646757145629277,,403.48155810988254,,-403.48155810988254,1.576250257238346,-24.99357474405212,58.83263531133922,,0.1281671049578296,,404.4346226166619,,59.044684131201066,,1275925.7762873217,297813.43191214855,-93434.38631039811
2025-07-05 00:43:47.191,6.409048056725486,,404.1146551003525,,-404.1146551003525,-1.6467700467540425,-35.31275236786451,59.71258471205997,,0.1290674219461983,,404.1548405319351,,61.788824564993895,,1275925.7982385682,297814.7161533522,-93434.26805521316
2025-07-05 00:43:52.191,6.18636781827504,,404.7172427678439,,-404.7172427678439,-1.2171479392385791,-36.2079863491811,59.12175366411628,,0.1350697727370159,,402.4509283675529,,74.16019094031304,,1275925.8201895624,297816.0003408808,-93434.14980416496
2025-07-05 00:43:57.191,6.428239403473144,,405.38100481205146,,-405.38100481205146,0.6719424526186089,-34.455583069457006,59.725106801930686,,0.1121239359066897,,405.99340477794783,,55.7164888620682,,1275925.8421422516,297817.28457809106,-93434.03154788147
2025-07-05 00:44:02.191,6.531616946172575,,405.18779277868657,,-405.18779277868657,5.438525770492717,-31.584107886036566,59.44769777806157,,0.1216638172979295,,406.5500209761003,,56.9862672138833,,1275925.8640960804,297818.56883900746,-93433.9132886834
