time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-03 00:01:36.613,22.71674448434953,,350.52955779404124,,-350.52955779404124,-4.31204495574147,-9.922204496879653,28.63165644376076,,0.4998444758716652,,348.1815560089107,,18.12368877872302,,1275554.4675113186,251572.9101587061,-97251.3060421957
2025-07-03 00:01:51.613,22.035140582204782,,349.1593976832421,,-349.1593976832421,-1.2281528062670013,-7.8936260113488,29.158158671267728,,0.4402507326333395,,346.5441809220709,,17.858470348175075,,1275554.4677800245,251576.95784333572,-97251.00250772416
2025-07-03 00:01:56.613,21.316088874172568,,348.7147513924536,,-348.7147513924536,-12.292478401099425,-9.659820965241217,29.58927520743084,,0.4147828964866196,,346.5453588364721,,18.221485714925915,,1275554.4678704678,251578.3070769829,-97250.90132777742
2025-07-03 00:02:01.613,21.465077830051328,,348.5756522950281,,-348.5756522950281,-4.713045006639803,-10.988504758714512,29.24174309760001,,0.4477337904243679,,346.7124187420968,,18.104110467539968,,1275554.4679613314,251579.6562816376,-97250.8001492751
2025-07-03 00:02:11.613,20.43286681441,,347.20842399291683,,-347.20842399291683,-12.978161798658997,-10.320879494679517,28.37171148942518,,0.4091848791803917,,345.8545350495789,,17.99742931623466,,1275554.4681443826,251582.35468440136,-97250.59779063566
2025-07-03 00:02:16.613,20.223136804824133,,347.29592235870587,,-347.29592235870587,-16.01202060638456,-6.827237953489068,30.122919798636666,,0.4077023088598218,,346.00032908844696,,18.136499059043413,,1275554.468236596,251583.7039089062,-97250.49660846515
2025-07-03 00:02:21.613,20.61064542833949,,347.7191255314649,,-347.7191255314649,-13.119046750218471,-7.63428844577043,29.29199559818795,,0.4109958553702159,,346.5194007862316,,17.8307707159794,,1275554.468329219,251585.05313223504,-97250.3954257148
2025-07-03 00:02:26.613,21.24306377770068,,348.81003743647614,,-348.81003743647614,-6.912850335462075,-9.041526312288546,30.063516171060048,,0.4230336759050249,,347.1258694525057,,18.005963928309175,,1275554.468422266,251586.4023270738,-97250.2942444206
2025-07-03 00:02:31.613,21.61535049478529,,348.7762728438854,,-348.7762728438854,-7.479597378933263,-6.7624782018382845,29.732594925806,,0.4199973671436369,,346.65859144230205,,18.26948475139003,,1275554.4685157614,251587.75154730823,-97250.19306056084
2025-07-03 00:02:41.613,20.5194754954405,,347.1324537467074,,-347.1324537467074,-2.3516123014769974,-12.752754469565197,29.506973218224527,,0.4341507663290865,,345.4349751963764,,18.32670028559182,,1275554.46870398,251590.44992855497,-97249.99069517234
2025-07-03 00:02:46.614,20.3660700260337,,347.10068588835406,,-347.10068588835406,-10.191361223855791,-12.887124295013416,29.210216717678534,,0.3985318326894707,,345.65526084127697,,18.463162288174097,,1275554.468798771,251591.79914296465,-97249.88950963436
2025-07-03 00:02:51.613,20.501735426426745,,349.6187574419385,,-349.6187574419385,-3.298289895807919,-8.651768892135465,28.86368327368822,,0.3918078637592729,,346.9511535586113,,17.981441399883586,,1275554.4688940046,251593.14830173392,-97249.78832757566
2025-07-03 00:02:56.614,21.372624969023967,,349.30458853551033,,-349.30458853551033,-16.14333272951888,-9.03508055220344,29.24567216489178,,0.4124597538474823,,347.7615043897956,,18.00147566430653,,1275554.4689896663,251594.49753959503,-97249.68713887804
2025-07-03 00:03:06.614,20.491502689538876,,350.62847330310296,,-350.62847330310296,-2.940592013215777,-9.185254848536571,29.242896554286265,,0.3803256631035769,,348.9232653894875,,18.541420369944724,,1275554.4691822696,251597.19590173397,-97249.48476794404
2025-07-03 00:03:11.614,19.426208170683413,,351.5545612013399,,-351.5545612013399,0.0882623453274717,-7.55506478332174,28.981617000293507,,0.3535877027808118,,349.0898608859543,,18.396941673563973,,1275554.4692793237,251598.5450799569,-97249.38358164292
2025-07-03 00:03:21.614,21.0136660124541,,348.4556208958287,,-348.4556208958287,-10.622140013596535,-6.41444039913673,29.951797862497006,,0.3970665247398739,,346.7461972854739,,18.40500909630205,,1275554.469474499,251601.24351174769,-97249.18120123114
2025-07-03 00:03:26.614,21.658900925525312,,349.26865617079727,,-349.26865617079727,-17.170309428290018,-8.55992334463162,29.813950308667977,,0.4468416953601395,,346.6232535588357,,18.82031138164409,,1275554.469572727,251602.59263035597,-97249.08001730504
2025-07-03 00:03:31.614,22.09535910478244,,349.1650988143369,,-349.1650988143369,-6.584278930455113,-7.824838049351015,28.95968632480752,,0.4637395486463381,,347.4279176526665,,18.2993546490983,,1275554.4696715,251603.94185502303,-97248.97882468069
2025-07-03 00:03:36.614,22.277178933387,,348.91844843894023,,-348.91844843894023,-9.554674300442166,-9.105874375310265,28.876257163239657,,0.452734061470067,,347.22819160831875,,18.107520986573427,,1275554.4697705433,251605.29102386624,-97248.87763554284
2025-07-03 00:03:41.614,22.472979286921632,,349.18163637503386,,-349.18163637503386,-10.415744627391716,-9.273988626759897,29.667272489506285,,0.4659523853905737,,347.08112479499545,,18.228500191443203,,1275554.469870196,251606.64019077225,-97248.77644588688
2025-07-03 00:03:46.614,22.94858063207177,,349.3650379010391,,-349.3650379010391,-8.551169518825468,-12.290920503854686,29.160008824397043,,0.4728747636998384,,346.501162573681,,18.160571980075265,,1275554.4699701578,251607.98938282253,-97248.67525359755
2025-07-03 00:03:51.614,21.85718344394156,,348.2598871915088,,-348.2598871915088,-10.737423726643051,-10.440577470544362,30.142048773949558,,0.4592757081558342,,345.99314017668,,18.274226368704085,,1275554.470070644,251609.33854597728,-97248.57406285446
2025-07-03 00:03:56.614,21.24300826207908,,347.64072160743905,,-347.64072160743905,-7.14533216702867,-7.964261910384614,29.587170175394963,,0.4608112766892951,,346.35615041420505,,18.410400968451043,,1275554.470171546,251610.6877341931,-97248.4728694773
2025-07-03 00:04:01.614,22.46510616399344,,349.4318547038866,,-349.4318547038866,-9.662310182101509,-11.286324436967597,29.26082223177525,,0.4616093449890715,,347.0164478980792,,18.390686147493533,,1275554.4702728088,251612.0368936044,-97248.3716775566
2025-07-03 00:04:06.614,21.49184970875684,,348.1075228914741,,-348.1075228914741,-3.185718628555577,-7.773799488693072,29.361603292890788,,0.4500758103666172,,345.8368232658723,,18.52593796532349,,1275554.4703745523,251613.3860780966,-97248.2704830392
2025-07-03 00:04:11.614,21.48444262500969,,348.6204916060116,,-348.6204916060116,-0.1099564833142814,-9.979669741894398,29.633061930681784,,0.4544575143981638,,346.64029819979817,,18.454416994900917,,1275554.4704767263,251614.73523372304,-97248.16928999336
2025-07-03 00:04:21.614,21.321746139999625,,348.3516897045837,,-348.3516897045837,-7.868213559587751,-7.3189983600203234,29.820126292242985,,0.4576970829373182,,346.22800925086693,,18.14121532940767,,1275554.4706823877,251617.43356631388,-97247.96690022432
2025-07-03 00:04:26.614,22.141171084477755,,349.5536621283248,,-349.5536621283248,-7.374066274606498,-8.234748245055854,29.48381169561091,,0.4600911342362927,,346.61232117843446,,18.2958822863424,,1275554.4707858814,251618.78274326556,-97247.86570348078
2025-07-03 00:04:31.614,21.625018287580296,,347.7453228697705,,-347.7453228697705,-9.43024003852132,-10.319184256771443,29.93893930004518,,0.4569855114992397,,345.46636292475546,,18.68619045512675,,1275554.4708897686,251620.1318913625,-97247.7645082242
2025-07-03 00:04:36.614,21.504218137880446,,348.11921436397256,,-348.11921436397256,-13.913226133342576,-11.353329959984896,30.990439343053545,,0.4411727436948345,,345.95732569841084,,18.46638245580756,,1275554.470994139,251621.48103756536,-97247.66331237688
2025-07-03 00:04:41.615,21.373841663854044,,349.16793539553595,,-349.16793539553595,1.583701211979605,-12.836327925752071,30.47321081670172,,0.4175695172975551,,346.8317336124622,,18.67473346018432,,1275554.4710989706,251622.8302088568,-97247.5621139804
2025-07-03 00:04:46.615,18.56726094145127,,350.70839044060125,,-350.70839044060125,-3.303328017806706,-8.917538789469646,30.838056111218638,,0.3595935617334922,,349.59136050760515,,18.12408829928124,,1275554.471204182,251624.179351296,-97247.46091702534
2025-07-03 00:04:51.615,18.354020234271587,,348.18648024499373,,-348.18648024499373,-16.512642190080555,-11.348750424776403,31.110680921804768,,0.335082220677782,,348.6640222616617,,18.150075041765675,,1275554.4713098838,251625.528491836,-97247.35971953894
2025-07-03 00:04:56.615,19.44392330035949,,347.825147925164,,-347.825147925164,-3.755263164787202,-8.631100360960652,29.83370256082232,,0.3665867156108385,,346.5189980185908,,18.09581568739956,,1275554.471415936,251626.87768447984,-97247.25851738385
2025-07-03 00:05:01.615,19.36827296998861,,349.6740697847947,,-349.6740697847947,-4.643103579825109,-9.871550076694568,29.803905449264843,,0.373583582731419,,347.4092050063434,,18.175862787041083,,1275554.4715224495,251628.22676728235,-97247.15732279637
2025-07-03 00:05:06.615,19.04804529098292,,350.0331998449434,,-350.0331998449434,-1.2216755679178206,-10.549186392104597,30.319150581813588,,0.3521492525290871,,348.45435532301184,,17.568226700020304,,1275554.471629432,251629.57595614545,-97247.05611954827
2025-07-03 00:05:26.615,18.5584368770767,,355.38358514793987,,-355.38358514793987,-14.0335343363543,-7.920623339452192,28.53894801326987,,0.3766114043877139,,353.09026990826294,,17.311209150510507,,1275554.472061661,251634.9725038224,-97246.65131518625
2025-07-03 00:05:31.615,20.232605739608985,,358.3556816144858,,-358.3556816144858,-14.202354164861362,-7.198880380617631,29.136363562558557,,0.4391202529712155,,356.3113971537114,,17.78004248543313,,1275554.4721707923,251636.32165627752,-97246.55011117885
2025-07-03 00:05:36.615,20.08312166156993,,357.3560079359547,,-357.3560079359547,-13.864435398103318,-10.12093019253323,28.159884468600456,,0.4351502553499344,,355.67964065195247,,16.481290576860452,,1275554.472280397,251637.67080684443,-97246.44890660758
2025-07-03 00:05:41.615,20.977744547548276,,355.0900065512544,,-355.0900065512544,-17.49439012160221,-11.6195682105295,28.24433395222807,,0.4162617504017556,,353.2358304011798,,16.810659677049713,,1275554.4723903895,251639.01992854988,-97246.34770353044
2025-07-03 00:05:46.615,20.19582007314923,,351.641614237907,,-351.641614237907,-6.657939414786704,-7.918100456638292,28.71150546759295,,0.3868231384835672,,350.0033617797801,,17.054393028768565,,1275554.4725007664,251640.36907536665,-97246.24649778887
2025-07-03 00:05:51.615,20.53111984294432,,350.7416895552027,,-350.7416895552027,-18.92120459356439,-11.808834014895318,29.444065786741454,,0.4283185839868282,,349.128115746831,,17.864243877276905,,1275554.472611694,251641.71816628505,-97246.1452956042
2025-07-03 00:05:56.615,20.97926505910712,,349.21081956814896,,-349.21081956814896,-7.785653803899052,-8.67991478296257,29.31006805414739,,0.391764453117271,,347.16210982751943,,17.383664144958846,,1275554.472722968,251643.06730932364,-97246.04408877152
2025-07-03 00:06:01.615,21.10101675884899,,347.8749937526513,,-347.8749937526513,-5.672274979569146,-6.536072616038673,28.6036247440155,,0.4118133744723055,,346.4352506976892,,17.68953770955191,,1275554.4728347268,251644.4164234818,-97245.94288342714
2025-07-03 00:06:16.615,20.893118857237184,,347.5238454002084,,-347.5238454002084,-8.992599398110158,-8.8497997253453,29.62373731910804,,0.4045864269251726,,346.13763477179,,17.821576189282087,,1275554.4731726164,251648.4638086357,-97245.63926000043
2025-07-03 00:07:56.616,21.108097843870397,,346.3992006342056,,-346.3992006342056,-11.108414613775544,-10.102204462200014,29.25569274159471,,0.4201950118681148,,344.1856501870453,,18.54187038491989,,1275554.4755250334,251675.4457987564,-97243.61498576072
2025-07-03 00:08:01.616,20.89245265523704,,347.08903165611315,,-347.08903165611315,-16.007204229768924,-12.069321864642362,29.713857066145906,,0.4358993951534434,,344.2658521091411,,18.73634756582205,,1275554.4756472255,251676.79489467063,-97243.5137649562
2025-07-03 00:08:11.616,20.099104082808264,,346.9877645219753,,-346.9877645219753,-10.417527560295213,-11.35283844526841,29.30423242198595,,0.423061226378477,,344.8046861331445,,18.406370953035317,,1275554.475892916,251679.49305303063,-97243.31132370891
2025-07-03 00:08:16.616,20.711906641997704,,347.25134175931134,,-347.25134175931134,-14.234633646673288,-8.100510273246272,28.842375248263004,,0.435272405701143,,345.78313579125955,,17.6112582342846,,1275554.4760164383,251680.8421148637,-97243.21010326369
2025-07-03 00:08:21.616,20.63177480702821,,347.65097154008504,,-347.65097154008504,-7.3630655510742,-9.211144840416855,28.940485589869557,,0.407672779395734,,345.2426814063182,,18.3167663468867,,1275554.476140343,251682.1912025055,-97243.10888022084
2025-07-03 00:08:26.617,20.14346013657516,,347.19911069371585,,-347.19911069371585,-15.853620626678406,-11.930331176494969,30.50903034510516,,0.4209199840245237,,345.2954597288868,,18.39016537753344,,1275554.4762647166,251683.54028858995,-97243.00765661814
2025-07-03 00:08:31.616,20.66546647579913,,349.20374439339304,,-349.20374439339304,-13.55764995396133,-8.87859411318886,28.767877727562,,0.4224490235970123,,346.5185782901795,,17.453735108060002,,1275554.476389546,251684.88931915973,-97242.90643652192
2025-07-03 00:08:36.617,20.38347658376468,,349.4907808737982,,-349.4907808737982,-10.925087190024954,-11.937616529572871,29.64938922590877,,0.4716199837550953,,347.8902160944082,,18.845607920415585,,1275554.4765148142,251686.2384289908,-97242.80520979525
2025-07-03 00:08:51.617,17.961938135434803,,348.68300666447954,,-348.68300666447954,-6.533583146231734,-6.74181777006747,30.40545199339976,,0.4049718969360949,,347.6706090751794,,19.171159961739196,,1275554.476893138,251690.28558473085,-97242.5015383612
2025-07-03 00:09:01.617,14.570601528180337,,362.0224236402103,,-362.0224236402103,-14.880136158910112,-5.809039287651814,29.5292772587068,,0.3287700048274086,,361.9905993143213,,23.42134374024165,,1275554.4771475014,251692.98370620055,-97242.29908588131
2025-07-03 00:09:41.617,14.187418170150057,,359.96957388303264,,-359.96957388303264,-5.211732609109802,-5.439553151969328,37.667532797639545,,0.2525042447920201,,359.17604868467936,,30.566783946154413,,1275554.478182511,251703.77608973207,-97241.48925571553
2025-07-03 00:09:46.617,15.559540958378404,,358.27555728434936,,-358.27555728434936,-10.847842755567749,-7.247709569525163,37.90612470683706,,0.2938250499767714,,351.6354401141957,,23.35745155665565,,1275554.4783138586,251705.12517300204,-97241.38802112053
2025-07-03 00:09:56.617,16.09180510600603,,355.2143978630665,,-355.2143978630665,-0.7900933472057616,-8.441325873848676,40.14822822379691,,0.2847395941679845,,348.72448944432506,,24.678101513844844,,1275554.4785778082,251707.8232260419,-97241.18555840774
2025-07-03 00:10:06.617,14.191443012604587,,348.4289679047652,,-348.4289679047652,0.2543284338593281,-9.107911647560996,33.24067639686342,,0.2394654041111957,,344.245760263533,,19.744899267343087,,1275554.4788435437,251710.52127151235,-97240.98309344618
2025-07-03 00:10:11.617,13.914806939227512,,347.2727314437347,,-347.2727314437347,-5.20016796661448,-10.212017217977504,32.768872544862056,,0.2562586264466834,,343.2988261439047,,20.599511151692028,,1275554.4789770662,251711.87034540027,-97240.8818560653
2025-07-03 00:10:31.618,14.243225810071346,,347.1399553305646,,-347.1399553305646,-10.552901551842652,-7.125990052391067,33.32437400079514,,0.2675543662856621,,343.49762142529136,,20.203906221570005,,1275554.4795154568,251717.2664331958,-97240.476915123
2025-07-03 00:10:36.618,13.63034430906167,,346.840639705088,,-346.840639705088,-0.1082462355627242,-7.560314485426659,32.6484140525359,,0.2471192517655617,,343.6017296081571,,20.27326951836032,,1275554.4796510728,251718.6154436954,-97240.37567894388
2025-07-03 00:10:41.618,13.439288195771242,,347.1238478092405,,-347.1238478092405,-9.746059526817175,-6.61487928109478,33.21788075599027,,0.2328638264967966,,343.7368364066413,,19.8098432122646,,1275554.4797872796,251719.96445227647,-97240.27444229502
2025-07-03 00:10:46.618,13.331695729022393,,346.9874076666728,,-346.9874076666728,-9.621684683143291,-9.089402038376882,32.796916176463206,,0.2260672069897704,,343.93610963035684,,20.35537412390956,,1275554.4799238092,251721.31351298868,-97240.17320099974
2025-07-03 00:10:51.618,13.170974714589375,,347.55687294957534,,-347.55687294957534,-1.1162751124772363,-6.400787202677634,33.28104671804537,,0.2323968833641657,,344.2233202698891,,20.444114278740585,,1275554.4800607758,251722.66254476932,-97240.0719611672
2025-07-03 00:10:56.618,12.839212742871547,,348.00020531385513,,-348.00020531385513,-2.00553698285988,-7.990883637578662,33.0057863078941,,0.2211555335171494,,344.19903130332466,,19.176105070534923,,1275554.4801981929,251724.01152076825,-97239.97072482576
2025-07-03 00:11:01.618,13.168098975452711,,349.13009381010727,,-349.13009381010727,1.6198059514253096,-8.053900839670597,32.5509600137108,,0.2309739690528826,,345.04566376573763,,19.23925004811568,,1275554.480336116,251725.36054877847,-97239.86948391916
2025-07-03 00:11:06.618,12.71322320593213,,349.08220787289616,,-349.08220787289616,-12.532568843277351,-5.405940318819212,32.622366317259925,,0.2559283298173971,,345.92276251147376,,19.892087012471425,,1275554.4804744092,251726.70954795464,-97239.76824442112
2025-07-03 00:11:11.618,13.28004327671538,,350.3376268328793,,-350.3376268328793,-6.244102924372996,-4.190411446648263,33.46087781403398,,0.2419148728090303,,346.03556270759333,,19.358050738215617,,1275554.4806131113,251728.0585452476,-97239.66700435644
2025-07-03 00:11:16.618,13.80839325042336,,350.8098559116923,,-350.8098559116923,-7.6818672239514,-7.753917297399759,35.028546342161256,,0.2385052379404227,,345.67374485357465,,21.018818438765464,,1275554.480752304,251729.40759462383,-97239.56575969612
2025-07-03 00:11:21.618,14.004684274730453,,349.8070982870268,,-349.8070982870268,-1.0912610900467214,-4.624664443270042,33.87214459798999,,0.2348519482672809,,345.9636697305539,,20.00291145515248,,1275554.4808919462,251730.7565881456,-97239.4645185183
2025-07-03 00:11:26.618,13.556985855140498,,350.1312241099002,,-350.1312241099002,-8.796004112219272,-7.741932743377404,33.95751955577689,,0.2329331710940212,,345.1988572902413,,20.21294760724173,,1275554.48103194,251732.10557978772,-97239.36327683012
2025-07-03 00:11:31.618,13.389386185146885,,350.05547749107865,,-350.05547749107865,-4.632944152460816,-6.05823932090297,33.28193680575125,,0.2462339701140887,,345.77396247137324,,20.03782692093333,,1275554.4811724448,251733.45456953457,-97239.26203456294
2025-07-03 00:11:36.618,13.99802025381202,,350.37139295478863,,-350.37139295478863,-6.103824943220921,-2.4672128744466946,33.01133648038271,,0.2242860360620247,,346.0303516375835,,19.47833838926944,,1275554.4813133883,251734.8035843724,-97239.16078966168
2025-07-03 00:11:41.618,14.153811739452104,,351.4185798074238,,-351.4185798074238,-2.3729098846135344,-6.84214915085068,34.18067223639114,,0.2321733290389336,,346.15840938231105,,20.455835509453063,,1275554.4814546977,251736.15254338685,-97239.05954829464
2025-07-03 00:11:46.618,13.955188943911056,,351.8497710026468,,-351.8497710026468,-7.646161485923152,-7.492795973835157,34.51970658999438,,0.2338510695499398,,347.82212119671624,,21.595949290554103,,1275554.4815965365,251737.5015544585,-97238.95830230904
2025-07-03 00:11:51.618,14.111665760913642,,353.3108808707559,,-353.3108808707559,-4.556415289588529,-6.412230303870203,33.48403259189499,,0.241969762487685,,348.04678266808713,,20.809393096379907,,1275554.4817387797,251738.8505906315,-97238.8570537718
2025-07-03 00:12:11.618,14.301570988560194,,352.5913988729745,,-352.5913988729745,-3.03135207488554,-6.64895390956972,34.57705309784077,,0.2929964084911882,,349.4103028351512,,21.74725042481703,,1275554.4823119263,251744.2465006477,-97238.45207003607
2025-07-03 00:12:16.618,16.90720879057769,,350.39499183885107,,-350.39499183885107,-12.256233383012136,-8.668438395324323,34.23221994683935,,0.3511741833751398,,347.26260239127413,,21.00066553663353,,1275554.4824563777,251745.59550041248,-97238.35082073529
2025-07-03 00:12:21.618,16.918501667685984,,349.8087836964542,,-349.8087836964542,-1.4811113820851212,-13.229251686842368,34.66411681691933,,0.3445939401453332,,347.26033409947127,,21.01816484552144,,1275554.482601216,251746.9444982582,-97238.24957080145
2025-07-03 00:12:31.618,16.564430122148625,,350.150298174271,,-350.150298174271,-9.273143413060374,-6.746093944925569,32.780839432221654,,0.3853347771933921,,349.755870972746,,20.453276763938163,,1275554.482892186,251749.6424344036,-97238.04707337642
2025-07-03 00:12:36.619,16.420690260758526,,352.2513610824482,,-352.2513610824482,-7.321862453325998,-6.998767777846496,33.72492378684093,,0.3626694880601962,,350.6054568975945,,20.18413023210153,,1275554.4830383316,251750.9914266359,-97237.94582182594
2025-07-03 00:12:46.619,16.676859159295365,,352.7851005495166,,-352.7851005495166,-4.006759552964702,-8.486087056280269,32.80594772954581,,0.3637518695689792,,351.5033321692807,,20.86491420320855,,1275554.4833318929,251753.68935148243,-97237.7433209868
2025-07-03 00:12:51.619,15.911635643496007,,352.82615829549286,,-352.82615829549286,-4.792552896513413,-8.609322655510901,34.27966894246954,,0.3916083897661765,,351.96153216139027,,20.59689487720916,,1275554.483479316,251755.03836504725,-97237.64206570102
2025-07-03 00:12:56.619,15.790948632838465,,352.0975736611599,,-352.0975736611599,-12.25331517338838,-7.985257188392197,33.91474878790015,,0.355263908766338,,351.1899168637825,,21.192196151606783,,1275554.4836272197,251756.38732274304,-97237.54081388918
2025-07-03 00:13:01.619,16.274305866523832,,352.5536137259484,,-352.5536137259484,-9.468635488927482,-7.769959785982898,33.73238666903047,,0.3456224935887289,,351.20114532962856,,21.173924147779683,,1275554.4837755451,251757.7362785571,-97237.43956155668
2025-07-03 00:13:16.619,16.8016484141019,,351.90652859138504,,-351.90652859138504,-13.31896969254101,-8.09000646194265,34.29291294633817,,0.2924950968457847,,351.7559271435771,,20.42390558148135,,1275554.484223131,251761.78316168848,-97237.13579911152
2025-07-03 00:13:41.619,15.681837752920002,,352.7621637036111,,-352.7621637036111,-15.49008364887819,-5.161476169221835,31.24677557231565,,0.2858437613082246,,349.2748997849843,,18.729676791596404,,1275554.4849778218,251768.5279651374,-97236.62951446696
2025-07-03 00:13:51.619,15.008301270111984,,351.87360240198075,,-351.87360240198075,-10.829255492224554,-6.930068307371236,30.42893997437649,,0.2424257539821473,,348.96310123794325,,18.980381380496794,,1275554.4852827697,251771.22584094096,-97236.42699915922
2025-07-03 00:14:16.620,14.395306557388423,,352.0504494667478,,-352.0504494667478,-9.680425376045903,-8.126948701565397,31.676943188745238,,0.1999361356593555,,349.2705454269027,,20.08141200496897,,1275554.4860526067,251777.9705781589,-97235.92069490632
2025-07-03 00:14:21.619,14.00694349904036,,351.93411313787544,,-351.93411313787544,-0.1892020918738381,-6.010046439028407,31.104341660387878,,0.1962603341173869,,348.4657571459856,,19.569157907170563,,1275554.4862080102,251779.31947693345,-97235.81943565758
2025-07-03 00:14:26.620,14.12247680281705,,352.3018140778387,,-352.3018140778387,-6.401933456248528,-8.592150283956762,31.47191034857133,,0.2066931649474233,,348.92995281920685,,19.931768563087616,,1275554.4863637155,251780.6684278296,-97235.71817174384
2025-07-03 00:14:41.620,13.654142915842504,,355.96347185752694,,-355.96347185752694,-5.493354937562813,-6.155790627049747,30.51886066415194,,0.1351790244252914,,354.01646965643056,,24.589123336868724,,1275554.486833476,251784.7152409629,-97235.41437869729
2025-07-03 00:15:36.620,14.793818730335932,,349.4926319448492,,-349.4926319448492,-6.241641101488199,-7.613472934589474,30.72455832471096,,0.2569251177394287,,346.26258919194845,,17.91883011473853,,1275554.4885896796,251799.55334807516,-97234.30043263792
2025-07-03 00:15:41.620,16.51844810962468,,352.02797901602736,,-352.02797901602736,-5.787962686276977,-7.30267775738092,30.59074494930172,,0.2685850297269789,,348.7943223166359,,18.21404195143512,,1275554.488751948,251800.90224356644,-97234.19916235114
2025-07-03 00:15:46.620,16.527444461896714,,351.70425969108425,,-351.70425969108425,-5.435371602225622,-7.602072217774541,29.902087911813155,,0.2789689242159662,,348.9762031555722,,18.77526386287504,,1275554.4889146034,251802.251137168,-97234.09789154532
2025-07-03 00:15:51.620,13.250081912146486,,356.30129391551986,,-356.30129391551986,-5.076763284397067,-4.995275099380272,31.91175783935405,,0.091521428773171,,355.96847066631403,,25.93628700441777,,1275554.4890778223,251803.60005585224,-97233.99661812551
2025-07-03 00:21:36.623,12.645331689335938,,359.0651283631418,,-359.0651283631418,-4.547793791964132,-1.63705773828039,29.2059011993222,,0.14310656781511,,358.86870356547985,,22.836497952659503,,1275554.50138794,251896.66980955232,-97227.00748250622
2025-07-03 00:21:46.623,11.933338100436629,,358.15315901467534,,-358.15315901467534,-7.9872044128293425,-4.518887733254374,29.91813744233693,,0.1511575178751433,,356.836112960337,,29.84502168998915,,1275554.5017758466,251899.3674080238,-97226.80485478044
2025-07-03 00:21:51.623,12.0054358666379,,358.6289909899776,,-358.6289909899776,-7.383158913539773,-5.530122259823727,29.96899251307367,,0.1402818966514825,,358.88513391631665,,24.29294059969096,,1275554.501970402,251900.71611002044,-97226.70354713
2025-07-03 00:21:56.623,12.604436222832218,,359.169271855405,,-359.169271855405,-5.8672813237649,-4.186755718900656,29.730315051998705,,0.1432142291293726,,359.3383362607445,,23.48120424619316,,1275554.502165342,251902.0649180528,-97226.60223083326
