time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-03 01:56:56.672,17.26414240465264,-1e+31,350.0280927243654,-1e+31,-350.0280927243654,-7.59865877574326,-10.997379916474664,31.222421419463483,-1e+31,0.43631938437242745,-1e+31,348.23323055044176,-1e+31,18.99490308805893,-1e+31,1275555.0105433287,253438.42982925175,-97110.74137703271
2025-07-03 01:57:01.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.404017873135771,-8.151366438938922,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0112420314,253439.77642794474,-97110.63942641462
2025-07-03 01:57:06.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.45846291363781,-7.764400021886246,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.011941267,253441.12305167358,-97110.53747319494
2025-07-03 01:57:11.673,16.376971820478662,-1e+31,350.67813435185417,-1e+31,-350.67813435185417,-13.00381586529528,-5.84944605481698,31.91296383838097,-1e+31,0.40698641193244234,-1e+31,348.811778895433,-1e+31,20.19226747454382,-1e+31,1275555.0126408965,253442.46961964117,-97110.43552347767
2025-07-03 01:57:16.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.986861501299664,-6.620557652103479,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0133409149,253443.8162396053,-97110.33356909239
2025-07-03 01:57:21.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.335370271773705,-5.630768050780361,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0140415034,253445.1628845869,-97110.23161216325
2025-07-03 01:57:26.673,17.65055217157625,-1e+31,349.87762125662505,-1e+31,-349.87762125662505,-5.521356709432368,-7.794370580860047,30.88489377064806,-1e+31,0.44427767350364783,-1e+31,348.19516192049673,-1e+31,19.466726894713016,-1e+31,1275555.0147424592,253446.5094468798,-97110.12966075249
2025-07-03 01:57:31.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.166133183068752,-6.103371101572499,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0154438764,253447.85606113996,-97110.02770472295
2025-07-03 01:57:36.673,16.641118899973083,-1e+31,349.9170852180726,-1e+31,-349.9170852180726,-17.345714925460335,-9.280963975864594,30.256244578973988,-1e+31,0.4095403779928601,-1e+31,348.1131865438197,-1e+31,18.834116954974903,-1e+31,1275555.0161457213,253449.2026465916,-97109.92575017305
2025-07-03 01:57:41.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.26849697437968,-7.679871147429942,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.016848056,253450.54923014366,-97109.82379507134
2025-07-03 01:57:46.673,18.315502372272476,-1e+31,350.45434652988075,-1e+31,-350.45434652988075,-4.179630114827695,-7.77362261392971,30.210667937670344,-1e+31,0.41082073820369736,-1e+31,348.08198956204126,-1e+31,18.91094573225097,-1e+31,1275555.01755086,253451.8958656541,-97109.72183533036
2025-07-03 01:57:51.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.937077419228565,-4.409445697670542,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0182540112,253453.24244543878,-97109.61987906136
2025-07-03 01:57:56.673,18.766956206864382,-1e+31,350.3531058700176,-1e+31,-350.3531058700176,-13.088339966187547,-6.157136820514012,30.402223107720435,-1e+31,0.4652715131813433,-1e+31,348.283505344396,-1e+31,19.06442356528837,-1e+31,1275555.0189576622,253454.5890233257,-97109.5179222934
2025-07-03 01:58:01.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-19.64608225279123,-5.6711509737060695,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0196618072,253455.9355993009,-97109.41596496024
2025-07-03 01:58:06.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.210525030741309,-6.682647656451955,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0203663493,253457.28220027583,-97109.31400499173
2025-07-03 01:58:11.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.839423163341664,-7.813469318194876,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0210713493,253458.62877245713,-97109.2120465422
2025-07-03 01:58:16.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.409674578323198,-7.662882882527249,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0217767663,253459.97534248358,-97109.11008751538
2025-07-03 01:58:21.673,17.550982072829107,-1e+31,350.4662420744392,-1e+31,-350.4662420744392,-12.2507775957735,-5.537981515298647,30.241996206480557,-1e+31,0.41737365930637865,-1e+31,348.0170940065456,-1e+31,18.780282419177592,-1e+31,1275555.0224826236,253461.32196489567,-97109.00812380883
2025-07-03 01:58:26.673,17.321398980738408,-1e+31,349.8336269331598,-1e+31,-349.8336269331598,-7.05649527789366,-5.105236646454962,30.202240629946466,-1e+31,0.41009594957948126,-1e+31,348.47559424206213,-1e+31,19.126392070414845,-1e+31,1275555.0231889687,253462.66853156214,-97108.90616369282
2025-07-03 01:58:31.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.004114225239057,-5.1116902658366,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.023895773,253464.015096221,-97108.80420297245
2025-07-03 01:58:36.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.219694515693696,-6.385540403788404,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0246029517,253465.36165872187,-97108.70224169735
2025-07-03 01:58:41.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.394271247222861,-6.471133070225484,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0253106428,253466.70824589132,-97108.60027785797
2025-07-03 01:58:46.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.9090137062498584,-9.008721054152254,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0260187553,253468.0548033738,-97108.49831546878
2025-07-03 01:58:51.673,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.9045993866460442,-9.745694118301607,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0267273139,253469.4013597303,-97108.39635254559
2025-07-03 01:58:56.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.45214214418511,-8.19806660167692,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0274363628,253470.74796839486,-97108.29438494571
2025-07-03 01:59:01.673,18.35927091944743,-1e+31,351.5388671051747,-1e+31,-351.5388671051747,-8.697199698539578,-7.212347254859488,29.467478127055056,-1e+31,0.43650055046606945,-1e+31,349.6956910353412,-1e+31,18.70412160378164,-1e+31,1275555.0281458073,253472.09449469447,-97108.19242293242
2025-07-03 01:59:06.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.4415731656068544,-4.711677214268391,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.028855665,253473.44107314243,-97108.09045627166
2025-07-03 01:59:11.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.4115330043648413,-6.142747206504239,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0295659697,253474.7876227814,-97107.98849104258
2025-07-03 01:59:16.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.622739350585029,-5.629195557359893,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0302768266,253476.134170129,-97107.88652532105
2025-07-03 01:59:21.674,17.98638775000869,-1e+31,352.0130998910338,-1e+31,-352.0130998910338,-10.113543390667836,-7.77151097045963,30.141226689870432,-1e+31,0.4532127664186178,-1e+31,349.7540845201373,-1e+31,18.891333874221747,-1e+31,1275555.0309880911,253477.48074274266,-97107.784557014
2025-07-03 01:59:26.674,17.903025443137892,-1e+31,352.4783780211879,-1e+31,-352.4783780211879,-4.785032003939342,-6.932353667540227,30.409943018653923,-1e+31,0.4560687923767431,-1e+31,350.03171223549083,-1e+31,19.30771369052,-1e+31,1275555.0316997338,253478.8273134534,-97107.68258808053
2025-07-03 01:59:31.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.052148001777411,-7.498001426939524,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0324118948,253480.17388231462,-97107.58061865502
2025-07-03 01:59:36.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-18.160586537088236,-7.24329829675974,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.033124432,253481.52039541313,-97107.47865268629
2025-07-03 01:59:41.674,18.218261418694006,-1e+31,351.8817430431604,-1e+31,-351.8817430431604,-13.274105404454318,-5.013126166446412,30.379448945465366,-1e+31,0.4279376418765312,-1e+31,350.01628863817876,-1e+31,19.22493490102848,-1e+31,1275555.0338374856,253482.86696048838,-97107.37668213563
2025-07-03 01:59:46.674,17.903827114352012,-1e+31,350.95936176411,-1e+31,-350.95936176411,-12.103737918488122,-6.15051641253428,30.26853170062941,-1e+31,0.44885928060000463,-1e+31,349.2684875485899,-1e+31,19.25221922603754,-1e+31,1275555.0345510023,253484.21352365045,-97107.27471101476
2025-07-03 01:59:51.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.930922936940355,-6.903249715864597,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.035264861,253485.56003106796,-97107.17274335906
2025-07-03 01:59:56.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.692286459236676,-6.724105136503354,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0359792563,253486.90661740658,-97107.07076905982
2025-07-03 02:00:01.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.2518574525859414,-5.056273894719773,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0366940605,253488.25314798002,-97106.96879828878
2025-07-03 02:00:06.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.19335659019319,-7.682324517081263,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.037409276,253489.5996766579,-97106.8668269235
2025-07-03 02:00:11.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.50256709534758,-6.17802946176085,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.038125055,253490.9462303589,-97106.76485303498
2025-07-03 02:00:16.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.497664754713185,-7.720031546514704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0388410988,253492.29275528627,-97106.66288055514
2025-07-03 02:00:21.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.555004583917167,-4.947320054538416,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0395577978,253493.63927825892,-97106.56090757431
2025-07-03 02:00:26.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.71224407728355,-6.776801283922616,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0402748138,253494.98579936585,-97106.4589339979
2025-07-03 02:00:31.674,16.063838983563635,-1e+31,350.2735930710521,-1e+31,-350.2735930710521,-17.89338334899695,-7.3609265317179435,30.0578445610194,-1e+31,0.35724848131378606,-1e+31,348.8895102817842,-1e+31,19.090053722857846,-1e+31,1275555.0409923221,253496.332372447,-97106.35695574823
2025-07-03 02:00:36.674,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.167792571924288,-8.681014591044203,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0417102654,253497.67886281663,-97106.25498313236
2025-07-03 02:00:41.674,16.681678022050388,-1e+31,351.04470327856313,-1e+31,-351.04470327856313,-8.701886219961523,-7.44158658948227,30.623346146603087,-1e+31,0.42369718031125697,-1e+31,349.5151190533557,-1e+31,19.370207029363904,-1e+31,1275555.0424286416,253499.02540519883,-97106.15300584672
2025-07-03 02:00:46.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.814747167017835,-7.307541080036941,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0431475444,253500.3719456151,-97106.05102801922
2025-07-03 02:00:51.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.7323380852589665,-7.262081020360263,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0438668295,253501.71845726366,-97105.94905166171
2025-07-03 02:00:56.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.119926939117356,-5.975781735908335,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0445865272,253503.0649670161,-97105.84707470326
2025-07-03 02:01:01.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.010843825972671,-2.9754451172439005,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.045306749,253504.4115018036,-97105.74509517051
2025-07-03 02:01:06.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.26481621489215,-6.7633855589660925,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0460273563,253505.75803470815,-97105.64311510534
2025-07-03 02:01:11.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-3.9665290100626933,-3.374190733039299,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0467484293,253507.1045387843,-97105.54113649059
2025-07-03 02:01:16.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.4124709893254455,-6.664316875241283,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0474699195,253508.45104095255,-97105.4391573348
2025-07-03 02:01:21.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.731931914169099,-7.89673940291614,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0481918927,253509.79756818266,-97105.33717556047
2025-07-03 02:01:26.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-16.33036365543093,-7.4597387454602995,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0489142444,253511.1440396453,-97105.23519730225
2025-07-03 02:01:31.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.495542651070608,-6.251007148950663,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0496372085,253512.49059001927,-97105.13321238314
2025-07-03 02:01:36.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.064820568409566,-7.395355422503108,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0503604873,253513.837111564,-97105.03122895618
2025-07-03 02:01:41.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1.3826407099590803,-4.160196406388451,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0510841669,253515.1835773634,-97104.92924900452
2025-07-03 02:01:46.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.205533387224541,-5.469941021509655,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0518083798,253516.5300951143,-97104.82726443023
2025-07-03 02:01:51.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-15.301628715143309,-4.082164553133325,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0525330594,253517.8765840404,-97104.72528137965
2025-07-03 02:01:56.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.593171839538144,-5.774542010411444,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0532581713,253519.22307107455,-97104.62329776079
2025-07-03 02:02:01.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.225687164722167,-6.516700528201973,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0539836385,253520.56955624698,-97104.52131353779
2025-07-03 02:02:06.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.97429933050114,-5.637112090932767,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0547096827,253521.9160933186,-97104.41932469537
2025-07-03 02:02:11.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.370896278803983,-5.816799001761751,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0554360894,253523.26257469217,-97104.31733938475
2025-07-03 02:02:16.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.905349877618086,-6.8932145260546065,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0561629348,253524.60905416112,-97104.21535348514
2025-07-03 02:02:21.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.358013106231631,-6.529986346084655,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0568902872,253525.9555586839,-97104.11336498556
2025-07-03 02:02:26.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-15.936970935853445,-6.032817610923139,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0576180955,253527.30203436103,-97104.0113780236
2025-07-03 02:02:31.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.529471108162845,-4.727803165350338,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0583462326,253528.64850817012,-97103.90939043899
2025-07-03 02:02:36.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.755346785828742,-1.867229421997969,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.059074932,253529.99503392578,-97103.80739824375
2025-07-03 02:02:41.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-11.429938111643374,-6.523383426853215,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0598040354,253531.34150394608,-97103.7054095901
2025-07-03 02:02:46.675,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-10.659208855715697,-5.260394835167894,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0605336388,253532.68797204236,-97103.60342035047
2025-07-03 02:02:51.675,14.062930581942975,-1e+31,353.55997085608504,-1e+31,-353.55997085608504,-15.271546153636244,-5.7515084315900324,29.683831223817617,-1e+31,0.264947270047012,-1e+31,351.7887382185959,-1e+31,23.414234255993033,-1e+31,1275555.0612636567,253534.0344382614,-97103.50143059029
2025-07-03 02:02:56.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.395265548434686,-4.031745484619371,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0619940544,253535.3809295364,-97103.39943814382
2025-07-03 02:03:01.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.676014743658186,-4.95571729360389,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0627249843,253536.7273650322,-97103.29744930496
2025-07-03 02:03:06.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-16.015843499260406,-3.271633818425002,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0634563223,253538.07387945,-97103.19545375672
2025-07-03 02:03:11.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.177904039669755,-1.6268297624333456,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0641881488,253539.4203650383,-97103.09345967759
2025-07-03 02:03:16.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.84575983449362,-1.5996403811816862,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0649203553,253540.7667948659,-97102.99146910768
2025-07-03 02:03:21.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.624013717814286,-4.921177092115435,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.065653038,253542.11327667203,-97102.88947391213
2025-07-03 02:03:26.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.91812287111334,-6.225930968166949,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0663862454,253543.45972962643,-97102.78748024377
2025-07-03 02:03:31.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.75949888659293,-2.8556770093084936,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0671197558,253544.80618072196,-97102.68548594083
2025-07-03 02:03:36.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-15.616778721524177,-7.013083133066701,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0678538436,253546.15268375154,-97102.58348703897
2025-07-03 02:03:41.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.981178279147976,-6.641732923628133,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0685882338,253547.49913106,-97102.48149163823
2025-07-03 02:03:46.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.521164685116695,-3.47035659828493,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0693232133,253548.8456033648,-97102.37949365273
2025-07-03 02:03:51.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-7.0676907225809344,-5.35283845992101,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0700585446,253550.19201994786,-97102.27749917837
2025-07-03 02:03:56.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-6.143778169858969,-3.6089223904581402,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0707943381,253551.53848852412,-97102.17550004565
2025-07-03 02:04:01.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-13.548664424688873,-4.850447697507391,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0715306562,253552.8849551868,-97102.07350042631
2025-07-03 02:04:06.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-18.20032576770965,-6.46119659958314,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0722674527,253554.2313660533,-97101.97150429699
2025-07-03 02:04:11.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-9.808427040900526,-6.599136427265414,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0730045375,253555.57785585866,-97101.86950144492
2025-07-03 02:04:16.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.412923015628763,-7.539184467622263,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0737420968,253556.924289641,-97101.76750214095
2025-07-03 02:04:21.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-4.601858196240187,-5.74442002464049,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0744801508,253558.27072189518,-97101.6655022889
2025-07-03 02:04:26.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-12.516101026013693,-6.749888792496364,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0752186873,253559.61715231198,-97101.56350185303
2025-07-03 02:04:31.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-19.68785742386195,-2.2848961204424114,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0759576343,253560.96360764245,-97101.4614988275
2025-07-03 02:04:36.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-5.711062683499399,-6.969490059500217,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0766970045,253562.31003387534,-97101.35949729895
2025-07-03 02:04:41.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-14.395866088295605,-5.358160993392637,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0774368702,253563.65645786593,-97101.25749520108
2025-07-03 02:04:46.677,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-15.13308824110458,-5.359447876064365,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.0781770928,253565.00293295382,-97101.15548841469
2025-07-03 02:04:51.676,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-8.940398281703175,-7.3753848051465525,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.078917889,253566.3493261396,-97101.05348725693
2025-07-03 02:04:56.677,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-2.8565887230396214,-2.755993486863524,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275555.079659009,253567.69577156732,-97100.95148141612
2025-07-03 02:05:01.677,16.07784598401981,-1e+31,358.42271144710145,-1e+31,-358.42271144710145,-10.393104189809215,-6.073446319422892,30.888670500192028,-1e+31,0.3386985311342204,-1e+31,358.35982754402806,-1e+31,24.369242491409857,-1e+31,1275555.0804006653,253569.04221547057,-97100.8494750596
