time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
2025-07-01 04:18:40.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.934235390090794,-15.519929563833045,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.4084436945,208206.13954134888,-100157.63045150199
2025-07-01 04:18:45.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.200043937799972,-8.600251610218649,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.3991037928,208207.54490748644,-100157.5469340285
2025-07-01 04:18:50.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.838306907398042,-15.350689732086337,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.389764272,208208.9502438154,-100157.46341763233
2025-07-01 04:18:55.188,2.4543743397561077,-1e+31,557.5694160841828,-1e+31,-557.5694160841828,28.1500878724803,-13.282469682859542,90.32884179979781,-1e+31,0.031150016467578694,-1e+31,539.6394068006201,-1e+31,71.7746966688342,-1e+31,1275713.3804246779,208210.3556066178,-100157.3798989898
2025-07-01 04:19:00.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.49248032672993,-0.306975597302916,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.3710854575,208211.76093962416,-100157.2963814452
2025-07-01 04:19:05.188,2.3581401257868317,-1e+31,559.625105246675,-1e+31,-559.625105246675,23.374111457436015,-11.31332126220346,89.08981356135328,-1e+31,0.028638255735203823,-1e+31,542.8708780409194,-1e+31,70.82756583338,-1e+31,1275713.3617462,208213.1662990945,-100157.2128617189
2025-07-01 04:19:10.188,2.4075874086390874,-1e+31,560.5908119923067,-1e+31,-560.5908119923067,28.022258384960317,-13.222709200583743,86.33435828609277,-1e+31,0.0324229930410763,-1e+31,542.89583826805,-1e+31,88.8826354100852,-1e+31,1275713.3524073781,208214.57160066944,-100157.12934469146
2025-07-01 04:19:15.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.468425461639868,-5.866402602583712,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.3430684714,208215.97695678636,-100157.04582384008
2025-07-01 04:19:20.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.11140009674072,-8.296968753115998,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.333729879,208217.38228312426,-100156.96230407682
2025-07-01 04:19:25.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.056762702148337,3.9507277980985833,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.3243912219,208218.7876358761,-100156.87878207868
2025-07-01 04:19:30.188,2.285145456773373,-1e+31,554.8992625891193,-1e+31,-554.8992625891193,24.147698389100526,-5.5688090926531615,89.44440227031731,-1e+31,0.03244518164502504,-1e+31,538.7694219062138,-1e+31,72.64298498833121,-1e+31,1275713.315052733,208220.19298703322,-100156.79525953357
2025-07-01 04:19:35.188,2.255869525539125,-1e+31,556.4811665554724,-1e+31,-556.4811665554724,26.51993228022979,-0.1476493262559373,88.65228170861563,-1e+31,0.033815909046413586,-1e+31,539.3631021452803,-1e+31,75.37375825563217,-1e+31,1275713.3057146156,208221.59830838523,-100156.71173806611
2025-07-01 04:19:40.188,2.2840687578600942,-1e+31,556.5022060915917,-1e+31,-556.5022060915917,21.678240019378606,-0.7067537722987751,84.46136784188185,-1e+31,0.03217322404608439,-1e+31,540.4036893497181,-1e+31,71.02345253660509,-1e+31,1275713.2963764004,208223.00365613768,-100156.62821435888
2025-07-01 04:19:45.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.393679659086168,3.8409245105179224,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.2870385803,208224.40897414516,-100156.54469181603
2025-07-01 04:19:50.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.015019109539132,-8.03667676405496,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.2777009048,208225.81429049786,-100156.46116863913
2025-07-01 04:19:55.188,2.2868421515086643,-1e+31,554.9216496440088,-1e+31,-554.9216496440088,26.527185865354348,-1.9878132384590188,83.08449516161592,-1e+31,0.0318024269959437,-1e+31,539.0100924382388,-1e+31,72.08178403700911,-1e+31,1275713.2683634001,208227.21960516513,-100156.37764498015
2025-07-01 04:20:00.188,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.088358996255643,-10.408683783210101,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.2590256473,208228.62497441255,-100156.29411735956
2025-07-01 04:20:05.188,2.382196920710464,-1e+31,563.620725888809,-1e+31,-563.620725888809,32.131939680192694,-13.086940680226128,85.48684837988843,-1e+31,0.031093130351036835,-1e+31,540.1107130324824,-1e+31,73.82267334053597,-1e+31,1275713.2496888102,208230.0302295343,-100156.21059586748
2025-07-01 04:20:10.188,2.4225520234641698,-1e+31,560.8736170202517,-1e+31,-560.8736170202517,25.55018773583513,-11.174515837533015,86.45835535750182,-1e+31,0.029333207932634258,-1e+31,538.9912804842412,-1e+31,68.02471578228526,-1e+31,1275713.2403514327,208231.43559542444,-100156.12706714065
2025-07-01 04:20:15.189,2.4336849189679057,-1e+31,558.2504197518437,-1e+31,-558.2504197518437,22.83537677145014,-17.15420942362661,88.06054311753427,-1e+31,0.030944110688175736,-1e+31,537.0909721753892,-1e+31,69.16919469879944,-1e+31,1275713.2310143046,208232.84093155368,-100156.04353950563
2025-07-01 04:20:20.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.20503232966294,-17.043828181699602,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.221677593,208234.2462378873,-100155.96001301921
2025-07-01 04:20:25.189,2.378380956175909,-1e+31,564.4081472900886,-1e+31,-564.4081472900886,22.82088581908571,-13.661753840254008,88.54402119714175,-1e+31,0.02975527576700167,-1e+31,542.8517771512895,-1e+31,69.14788895662163,-1e+31,1275713.2123410664,208235.65154257085,-100155.8764859566
2025-07-01 04:20:30.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.41469454522106,-15.774710460617904,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.2030045935,208237.05684558436,-100155.79295831185
2025-07-01 04:20:35.189,2.432477543893299,-1e+31,561.1501007907852,-1e+31,-561.1501007907852,23.737152717641102,-5.024856372112566,86.39978498832069,-1e+31,0.03239880696953826,-1e+31,537.7514746401023,-1e+31,79.05892131791926,-1e+31,1275713.1936679124,208238.46220315294,-100155.70942675654
2025-07-01 04:20:40.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.136756568066797,-3.125720459548937,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.1843318616,208239.86750281297,-100155.62589804956
2025-07-01 04:20:45.189,2.3887362530506273,-1e+31,559.4477455427266,-1e+31,-559.4477455427266,28.709946126106523,-0.42543721585511207,90.80547668577593,-1e+31,0.02957127301166109,-1e+31,540.8832314796697,-1e+31,74.4668503317598,-1e+31,1275713.1749958524,208241.27280083124,-100155.54236872098
2025-07-01 04:20:50.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.066853496300507,1.1423748978470059,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.1656601036,208242.67809716493,-100155.45883885858
2025-07-01 04:20:55.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.047041249980726,3.1329240902497943,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.156324232,208244.08341994637,-100155.37530670583
2025-07-01 04:21:00.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.495412394730785,-0.07823940127327944,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.1469887493,208245.48871295556,-100155.29177569656
2025-07-01 04:21:05.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.781732396349856,4.345155642421091,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.137653228,208246.8940323786,-100155.2082424715
2025-07-01 04:21:10.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.526856547906142,10.219346290452826,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.1283179221,208248.29935014472,-100155.1247086958
2025-07-01 04:21:15.189,2.256647605650062,-1e+31,563.845782418002,-1e+31,-563.845782418002,22.15060101106998,4.056191284638302,90.28012507772834,-1e+31,0.03009104579835496,-1e+31,547.0014670582598,-1e+31,75.27573505537079,-1e+31,1275713.118982878,208249.7046381742,-100155.04117599112
2025-07-01 04:21:20.189,2.241665937749769,-1e+31,565.0461279487305,-1e+31,-565.0461279487305,25.12836826454169,9.971299358372995,91.85576694846029,-1e+31,0.02466672774499546,-1e+31,543.1531695828489,-1e+31,57.88036458591198,-1e+31,1275713.1096480219,208251.10992451166,-100154.95764276333
2025-07-01 04:21:25.189,2.3343056173454477,-1e+31,558.3366361395622,-1e+31,-558.3366361395622,24.457522354536632,-3.9519336950416672,89.32014197584107,-1e+31,0.028532500577028188,-1e+31,544.4568608477256,-1e+31,77.33631598473103,-1e+31,1275713.1003133464,208252.51520918505,-100154.8741089662
2025-07-01 04:21:30.189,2.2680816815526437,-1e+31,559.5399294639342,-1e+31,-559.5399294639342,22.30343531645378,5.8432682342542535,90.01976797123439,-1e+31,0.02798752649741867,-1e+31,539.7268593109404,-1e+31,74.59585537701389,-1e+31,1275713.0909785987,208253.9205202908,-100154.79057290882
2025-07-01 04:21:35.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.623701266725774,2.770584114415449,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.0816440247,208255.3258297485,-100154.7070363026
2025-07-01 04:21:40.189,2.2861145892937405,-1e+31,559.0112413450676,-1e+31,-559.0112413450676,24.513970277123924,4.758635735660938,91.56526058405349,-1e+31,0.0268849284648534,-1e+31,542.6085688831718,-1e+31,71.33807261990678,-1e+31,1275713.0723098102,208256.731109412,-100154.62350082188
2025-07-01 04:21:45.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,31.192212734133612,8.976069376582636,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.0629754665,208258.13641552883,-100154.53996307094
2025-07-01 04:21:50.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,31.601895319102532,15.962857653990838,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.0536416355,208259.54169185265,-100154.45642647019
2025-07-01 04:21:55.189,2.4120453086312232,-1e+31,544.3127160580706,-1e+31,-544.3127160580706,34.096010995862734,-46.64174229752211,96.59976401112499,-1e+31,0.042300994992324426,-1e+31,526.508659252965,-1e+31,132.3239090288113,-1e+31,1275713.044307869,208260.94696653882,-100154.37288927328
2025-07-01 04:22:00.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,31.043747082656015,-51.051269024750276,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.0349742346,208262.3522395459,-100154.28935153631
2025-07-01 04:22:05.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,30.288904793287955,-51.36913492211386,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.025640419,208263.7575671044,-100154.20580990752
2025-07-01 04:22:10.189,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,35.04443262901189,-54.7466050652282,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275713.0163070466,208265.16283678042,-100154.12227103073
2025-07-01 04:22:15.189,2.583753499279335,-1e+31,544.8555048134618,-1e+31,-544.8555048134618,30.800911359381793,-55.6369059915245,98.33973654173074,-1e+31,0.029651845201387167,-1e+31,543.8983753016818,-1e+31,88.01838943428581,-1e+31,1275713.0069739707,208266.56810477332,-100154.03873161133
2025-07-01 04:22:20.189,2.5820773970783595,-1e+31,547.1735208759319,-1e+31,-547.1735208759319,35.23415146785193,-50.65164330502178,99.99553960973607,-1e+31,0.028568443868497707,-1e+31,546.2605124598144,-1e+31,91.22401814337218,-1e+31,1275712.9976410167,208267.97337110038,-100153.95519160584
2025-07-01 04:22:25.190,2.534340841581502,-1e+31,548.6769167550242,-1e+31,-548.6769167550242,30.51503768502596,-38.017703295839695,98.06983657021392,-1e+31,0.029755279325521185,-1e+31,543.8456755921426,-1e+31,83.96328043692581,-1e+31,1275712.988307989,208269.3786638624,-100153.87164939987
2025-07-01 04:22:30.190,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.9655603279508,-38.145687732667135,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.9789752958,208270.7839268735,-100153.78810826142
2025-07-01 04:22:35.190,2.5204568700207832,-1e+31,548.3507511633826,-1e+31,-548.3507511633826,33.623791662796854,-40.723123411898385,97.14233584158352,-1e+31,0.0392091033086785,-1e+31,533.0236711503769,-1e+31,108.83790644148658,-1e+31,1275712.9696427868,208272.18918818585,-100153.70456660644
2025-07-01 04:22:40.190,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.238428765667003,-39.639852597481934,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.9603100226,208273.59450408063,-100153.62102101743
2025-07-01 04:22:45.190,2.7177303248434446,-1e+31,549.0357578862197,-1e+31,-549.0357578862197,30.843195483335876,-50.27616629736771,94.01195078264776,-1e+31,0.028694539258657403,-1e+31,542.4087800822153,-1e+31,78.38500799101223,-1e+31,1275712.9509778908,208274.99976205084,-100153.53747825621
2025-07-01 04:22:50.190,2.6937868968362073,-1e+31,551.8110830406503,-1e+31,-551.8110830406503,28.420983775700243,-46.4850793030183,94.64344918319216,-1e+31,0.030206702638433086,-1e+31,545.4773140619286,-1e+31,76.32566927725686,-1e+31,1275712.9416458348,208276.40501838137,-100153.45393487159
2025-07-01 04:22:55.190,2.511299845982127,-1e+31,547.899378621945,-1e+31,-547.899378621945,29.56925119267063,-46.95111107645795,93.3139034458885,-1e+31,0.032176325635828215,-1e+31,534.0607431027564,-1e+31,90.21717749844633,-1e+31,1275712.9323139717,208277.81027306453,-100153.3703909705
2025-07-01 04:23:00.190,2.5071451371278872,-1e+31,550.3790834234997,-1e+31,-550.3790834234997,32.32896695270375,-42.81037005838744,91.50131316111481,-1e+31,0.028874383205284074,-1e+31,540.1793541621219,-1e+31,73.96387827600064,-1e+31,1275712.922982014,208279.21555418798,-100153.28684479062
2025-07-01 04:23:05.190,2.829284280591494,-1e+31,553.9346707742615,-1e+31,-553.9346707742615,23.82430350378158,-50.68850147803524,87.73018578825372,-1e+31,0.031155119186961122,-1e+31,537.8931660119603,-1e+31,78.04633070491472,-1e+31,1275712.9136504657,208280.62080549003,-100153.2032997596
2025-07-01 04:23:10.190,2.7184065986254113,-1e+31,554.3812866697631,-1e+31,-554.3812866697631,29.818449222795063,-45.07295666888438,86.80542739287773,-1e+31,0.04141752556963639,-1e+31,530.1159717231706,-1e+31,105.83211104665216,-1e+31,1275712.9043190286,208282.02605515803,-100153.11975417665
2025-07-01 04:23:15.190,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,29.31176845081303,-54.66257577821298,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.894987557,208283.4313309735,-100153.03620629583
2025-07-01 04:23:20.190,2.8557232749203436,-1e+31,554.00677340792,-1e+31,-554.00677340792,24.056986658628635,-47.18070089684234,90.50758608440125,-1e+31,0.03402909053466936,-1e+31,538.8934392614333,-1e+31,89.57808543593762,-1e+31,1275712.8856562437,208284.8366054946,-100152.9526578834
2025-07-01 04:23:25.190,2.836535815089693,-1e+31,551.2393727210853,-1e+31,-551.2393727210853,31.99789293986193,-47.03621475338711,90.93777485410003,-1e+31,0.03139628191832709,-1e+31,537.0905453014805,-1e+31,88.45453563928822,-1e+31,1275712.8763251372,208286.24187841898,-100152.86910894094
2025-07-01 04:23:30.190,2.7854968772499125,-1e+31,554.3623187421863,-1e+31,-554.3623187421863,22.124435652570927,-41.452574005164735,94.63220252561736,-1e+31,0.032479278550659345,-1e+31,547.5120737844098,-1e+31,87.61917071001331,-1e+31,1275712.8669945532,208287.64709338333,-100152.78556275851
2025-07-01 04:23:35.190,2.667147023695728,-1e+31,550.5089899686085,-1e+31,-550.5089899686085,25.93490573514861,-35.435281609460745,96.48269603967857,-1e+31,0.030756259751119584,-1e+31,542.0061907384159,-1e+31,79.20394165531772,-1e+31,1275712.8576637746,208289.05236263218,-100152.7020126757
2025-07-01 04:23:40.190,2.6653257866998166,-1e+31,554.4575247238082,-1e+31,-554.4575247238082,31.1790597420385,-38.386564445742344,92.19174700934481,-1e+31,0.029086046809824705,-1e+31,547.4724090915327,-1e+31,74.58507045258928,-1e+31,1275712.8483330659,208290.4576298803,-100152.61846200004
2025-07-01 04:23:45.190,2.5643750242488417,-1e+31,550.9490677141945,-1e+31,-550.9490677141945,28.497961934592595,-35.09263673889483,92.55442623092064,-1e+31,0.03025025450369529,-1e+31,543.7598922817768,-1e+31,91.95647085167381,-1e+31,1275712.839002734,208291.8628664719,-100152.53491248126
2025-07-01 04:23:50.190,2.554836614798587,-1e+31,552.3400620092978,-1e+31,-552.3400620092978,29.943208789732505,-35.758605166087364,94.59520419213825,-1e+31,0.038482493859201626,-1e+31,540.4986711283278,-1e+31,110.77210071126406,-1e+31,1275712.8296725508,208293.26810201604,-100152.45136239397
2025-07-01 04:23:55.190,2.611183593294946,-1e+31,550.9261894681687,-1e+31,-550.9261894681687,28.84300986614072,-34.45014621717216,93.06192701744675,-1e+31,0.04125470616343262,-1e+31,530.8397917334112,-1e+31,117.61618640046538,-1e+31,1275712.820342373,208294.6733643241,-100152.36781007185
2025-07-01 04:24:00.190,2.629915469061917,-1e+31,553.2757325968253,-1e+31,-553.2757325968253,33.22780774576925,-38.87004545724704,91.62426589816432,-1e+31,0.03573240011611626,-1e+31,537.49656768056,-1e+31,89.495427996817,-1e+31,1275712.811012501,208296.0785971975,-100152.28425882774
2025-07-01 04:24:05.190,2.4615094746293016,-1e+31,547.1056912800854,-1e+31,-547.1056912800854,23.543625118974113,-39.89757162785235,93.27441420536877,-1e+31,0.03539848952762731,-1e+31,540.9771671067822,-1e+31,106.03224960830971,-1e+31,1275712.8016827977,208297.48382860483,-100152.20070703648
2025-07-01 04:24:10.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.930877935096348,-43.71069629734985,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.7923529414,208298.8891146316,-100152.11715139938
2025-07-01 04:24:15.191,2.745953124792936,-1e+31,556.7750264378086,-1e+31,-556.7750264378086,32.64575231564828,-33.69217522048187,93.25997842370687,-1e+31,0.03346712527832153,-1e+31,535.3370988513303,-1e+31,88.08719865965286,-1e+31,1275712.7830235462,208300.29434240615,-100152.0335984765
2025-07-01 04:24:20.191,2.6776338738578254,-1e+31,557.8653605592443,-1e+31,-557.8653605592443,31.489104649018987,-34.47780109877654,93.61508353874876,-1e+31,0.03116633651477189,-1e+31,549.0652243673159,-1e+31,79.10075584353861,-1e+31,1275712.7736942114,208301.69959680733,-100151.95004336815
2025-07-01 04:24:25.191,2.646618336116232,-1e+31,557.2251329819745,-1e+31,-557.2251329819745,25.430564822298656,-29.12286101838613,95.118609080803,-1e+31,0.029917901566594383,-1e+31,544.1493924204875,-1e+31,76.78178584496287,-1e+31,1275712.76436532,208303.1047933366,-100151.86649100465
2025-07-01 04:24:30.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.600979129534327,-33.421352330543414,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.7550362006,208304.51004444103,-100151.78293472581
2025-07-01 04:24:35.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.151541785015805,-30.482352534565653,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.7457074444,208305.9152657576,-100151.69937955867
2025-07-01 04:24:40.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.388039224001417,-32.37032732745277,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.7363788567,208307.32048543083,-100151.61582385644
2025-07-01 04:24:45.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.85715203619327,-22.299016719765053,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.7270504115,208308.725703401,-100151.53226757981
2025-07-01 04:24:50.191,2.2572734960813587,-1e+31,557.3132000771407,-1e+31,-557.3132000771407,22.73112921799759,-10.218803334374527,84.76691120710899,-1e+31,0.026340812054420504,-1e+31,539.4245404616428,-1e+31,76.11760107974293,-1e+31,1275712.7177217682,208310.1309759378,-100151.44870739273
2025-07-01 04:24:55.191,2.5416422850095226,-1e+31,555.2017275858649,-1e+31,-555.2017275858649,24.69756489518909,-26.803497127187047,99.17789950471591,-1e+31,0.028220893593260944,-1e+31,544.0744766249109,-1e+31,80.69733890758984,-1e+31,1275712.708393472,208311.53621866138,-100151.36514832411
2025-07-01 04:25:00.191,2.2760919974260405,-1e+31,558.1695268032068,-1e+31,-558.1695268032068,20.92581992409889,-7.597195786351378,83.9743168611866,-1e+31,0.02734227615037579,-1e+31,544.9840177950515,-1e+31,73.12034824588727,-1e+31,1275712.6990656713,208312.94140357547,-100151.28159201914
2025-07-01 04:25:05.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.431763010071847,-6.676348627453834,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.6897376892,208314.34664295215,-100151.19803183415
2025-07-01 04:25:10.191,2.3579386343660684,-1e+31,559.7691901867632,-1e+31,-559.7691901867632,24.56031078230157,-20.38878793118378,82.57719749792007,-1e+31,0.027717916454658063,-1e+31,543.3339473166026,-1e+31,68.5143070947945,-1e+31,1275712.6804099935,208315.75185261547,-100151.11447275948
2025-07-01 04:25:15.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.011066304665313,-28.931172545032098,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.671082082,208317.15711682974,-100151.03090973507
2025-07-01 04:25:20.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,20.27550063442419,-29.379700645986112,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.6617549805,208318.562295033,-100150.94735123322
2025-07-01 04:25:25.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,27.179999504683952,-29.30310801535014,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.6524275753,208319.9675277788,-100150.86378875293
2025-07-01 04:25:30.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,26.445818495576784,-29.189046532320923,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.6431005867,208321.3727307621,-100150.78022742172
2025-07-01 04:25:35.191,2.3860559625199698,-1e+31,563.8044026064728,-1e+31,-563.8044026064728,24.595723410104057,-19.718428313030792,88.76043482977241,-1e+31,0.02640293651887943,-1e+31,546.3448649363914,-1e+31,70.71357332708784,-1e+31,1275712.6337736978,208322.77793207546,-100150.69666555221
2025-07-01 04:25:40.191,2.700996556615534,-1e+31,566.6839772232903,-1e+31,-566.6839772232903,23.09978796677191,-15.277407111483583,86.95150651621525,-1e+31,0.027851188237148036,-1e+31,547.6634187801492,-1e+31,76.2296920184996,-1e+31,1275712.6244468112,208324.1831598254,-100150.61310141179
2025-07-01 04:25:45.191,2.62713592239461,-1e+31,565.3192599475562,-1e+31,-565.3192599475562,25.91511598428018,-14.586921925087296,84.50708288244344,-1e+31,0.02918440485794251,-1e+31,546.5283495453506,-1e+31,75.58364602749197,-1e+31,1275712.615120088,208325.58838591786,-100150.52953674342
2025-07-01 04:25:50.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.5036695415422,-11.225960721998405,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.6057934656,208326.99361033647,-100150.44597145647
2025-07-01 04:25:55.191,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.257032212377624,-8.019823535253103,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1275712.5964674326,208328.39877686658,-100150.36240901967
2025-07-01 04:26:00.192,2.3335966270887676,-1e+31,562.9098862352365,-1e+31,-562.9098862352365,23.071545756136636,-6.589575819980588,81.39594599179371,-1e+31,0.027806310021547927,-1e+31,541.1546507670944,-1e+31,66.6342767472933,-1e+31,1275712.5871411287,208329.80399796422,-100150.27884261654
2025-07-01 04:26:05.192,2.3780708139246216,-1e+31,563.3019889532111,-1e+31,-563.3019889532111,21.09540926914017,-7.101616560464649,81.61454303438593,-1e+31,0.026484838785767753,-1e+31,544.5489801072732,-1e+31,65.70513514477993,-1e+31,1275712.5778152659,208331.20918926128,-100150.1952773672
2025-07-01 04:26:10.192,2.3409941443866513,-1e+31,563.0582977863833,-1e+31,-563.0582977863833,22.51027750259602,-14.653030092048922,77.39447604273859,-1e+31,0.028081875378353657,-1e+31,540.5664915196613,-1e+31,68.27359511086611,-1e+31,1275712.56848923,208332.61440701206,-100150.11170987703
2025-07-01 04:26:15.192,2.4381602523611607,-1e+31,564.7865144832145,-1e+31,-564.7865144832145,24.125662457462642,-7.300322426391958,84.53303556658302,-1e+31,0.02917092568352531,-1e+31,542.242941108434,-1e+31,77.51758341229379,-1e+31,1275712.5591638803,208334.01956686968,-100150.02814516501
2025-07-01 04:26:20.192,2.3530051560987277,-1e+31,565.3488743437608,-1e+31,-565.3488743437608,23.769159733766873,-13.007304323416207,82.31820510911761,-1e+31,0.023352167660411087,-1e+31,548.5438251670126,-1e+31,65.50408772100342,-1e+31,1275712.549838027,208335.42480935002,-100149.94457487401
2025-07-01 04:26:25.192,2.374715122381354,-1e+31,563.0842900977093,-1e+31,-563.0842900977093,25.895247671590433,-11.902798723924548,78.77294179079512,-1e+31,0.027818046544795784,-1e+31,543.8566401423329,-1e+31,80.84037165654684,-1e+31,1275712.5405125273,208336.8300220984,-100149.86100568273
2025-07-01 04:26:30.192,2.5150756025882126,-1e+31,566.9375569920967,-1e+31,-566.9375569920967,19.572003798996462,-14.927056616705045,84.63061960680686,-1e+31,0.029260237451374307,-1e+31,543.3722213585545,-1e+31,84.25661167455942,-1e+31,1275712.5311875746,208338.235176976,-100149.77743929072
